네이버_수집일시,네이버_단지명,네이버_단지코드,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-16 23:06:07,청라더샵레이크파크 451동,101306,인천시,서구,청라동,144/106,"9억 3,000",93000.0,5/58층,남동향,"144/106m², 5/58층, 남동향",매경부동산 제공,25.06.16,288,2025-07-02 23:17:25,청라더샵레이크파크,인천광역시 서구 청라동 154-1,144.22/106.89,94000.0,108500.0,116500.0,포스코일등공인,032-578-0007,1000.0,1.06,청라더샵레이크파크,144
2025-07-16 23:06:06,청라더샵레이크파크 451동,101306,인천시,서구,청라동,144/106,"9억 3,000",93000.0,,남향,"144/106m², 저/58층, 남향",부동산뱅크 제공,25.07.15,66,2025-07-02 23:17:25,청라더샵레이크파크,인천광역시 서구 청라동 154-1,144.22/106.89,94000.0,108500.0,116500.0,포스코일등공인,032-578-0007,1000.0,1.06,청라더샵레이크파크,144
2025-07-16 23:06:06,청라더샵레이크파크 453동,101306,인천시,서구,청라동,144/106,"9억 3,000",93000.0,,남향,"144/106m², 저/49층, 남향",매경부동산 제공,25.07.15,54,2025-07-02 23:17:25,청라더샵레이크파크,인천광역시 서구 청라동 154-1,144.22/106.89,94000.0,108500.0,116500.0,포스코일등공인,032-578-0007,1000.0,1.06,청라더샵레이크파크,144
2025-07-16 23:06:06,청라더샵레이크파크 451동,101306,인천시,서구,청라동,144/106,"9억 3,000",93000.0,5/58층,남동향,"144/106m², 5/58층, 남동향",부동산렛츠 제공,25.07.08,68,2025-07-02 23:17:25,청라더샵레이크파크,인천광역시 서구 청라동 154-1,144.22/106.89,94000.0,108500.0,116500.0,포스코일등공인,032-578-0007,1000.0,1.06,청라더샵레이크파크,144
2025-07-16 23:06:06,청라더샵레이크파크 453동,101306,인천시,서구,청라동,144/106,"9억 3,000",93000.0,,남동향,"144/106m², 저/49층, 남동향",매경부동산 제공,25.07.10,134,2025-07-02 23:17:25,청라더샵레이크파크,인천광역시 서구 청라동 154-1,144.22/106.89,94000.0,108500.0,116500.0,포스코일등공인,032-578-0007,1000.0,1.06,청라더샵레이크파크,144
2025-07-16 23:48:54,청라한라비발디 391동,27787,인천시,서구,청라동,130/101,"6억 1,000",61000.0,1/17층,남향,"130/101m², 1/17층, 남향",매경부동산 제공,25.07.16,5,2025-07-02 23:21:37,청라한라비발디,인천광역시 서구 청라동 107-1,130.90/101.98,62000.0,65000.0,67500.0,한라대박공인,032-582-6800,1000.0,1.61,청라한라비발디,130
2025-07-16 23:06:06,청라더샵레이크파크 453동,101306,인천시,서구,청라동,144/106,"9억 3,000",93000.0,,남향,"144/106m², 저/49층, 남향",매경부동산 제공,25.07.09,165,2025-07-02 23:17:25,청라더샵레이크파크,인천광역시 서구 청라동 154-1,144.22/106.89,94000.0,108500.0,116500.0,포스코일등공인,032-578-0007,1000.0,1.06,청라더샵레이크파크,144
2025-07-16 23:48:54,청라한라비발디 391동,27787,인천시,서구,청라동,130/101,"6억 1,000",61000.0,1/17층,남향,"130/101m², 1/17층, 남향",부동산렛츠 제공,25.07.08,77,2025-07-02 23:21:37,청라한라비발디,인천광역시 서구 청라동 107-1,130.90/101.98,62000.0,65000.0,67500.0,한라대박공인,032-582-6800,1000.0,1.61,청라한라비발디,130
2025-07-16 23:06:06,청라더샵레이크파크 451동,101306,인천시,서구,청라동,144/106,"9억 3,000",93000.0,5/58층,남동향,"144/106m², 5/58층, 남동향",부동산렛츠 제공,25.07.02,182,2025-07-02 23:17:25,청라더샵레이크파크,인천광역시 서구 청라동 154-1,144.22/106.89,94000.0,108500.0,116500.0,포스코일등공인,032-578-0007,1000.0,1.06,청라더샵레이크파크,144
2025-07-16 21:45:49,원흥 101동,2409,인천시,서구,왕길동,105/84,2억,20002.0,5/6층,남동향,"105/84m², 5/6층, 남동향",한국공인중개사협회 제공,,35,2025-07-02 23:10:48,원흥,인천광역시 서구 왕길동 273-5,105.71/84.96,21000.0,22000.0,23500.0,한내들유승공인,032-561-0202,998.0,4.75,원흥,105
2025-07-16 21:45:49,원흥 103동,2409,인천시,서구,왕길동,105/84,2억,20002.0,,남동향,"105/84m², 고/6층, 남동향",부동산뱅크 제공,25.07.11,11,2025-07-02 23:10:48,원흥,인천광역시 서구 왕길동 273-5,105.71/84.96,21000.0,22000.0,23500.0,한내들유승공인,032-561-0202,998.0,4.75,원흥,105
2025-07-16 21:45:49,원흥 103동,2409,인천시,서구,왕길동,105/84,2억,20002.0,6/6층,남동향,"105/84m², 6/6층, 남동향",부동산렛츠 제공,25.06.30,17,2025-07-02 23:10:48,원흥,인천광역시 서구 왕길동 273-5,105.71/84.96,21000.0,22000.0,23500.0,한내들유승공인,032-561-0202,998.0,4.75,원흥,105
2025-07-16 21:45:49,원흥 103동,2409,인천시,서구,왕길동,105/84,2억,20002.0,6/6층,남동향,"105/84m², 6/6층, 남동향",부동산써브 제공,25.06.23,29,2025-07-02 23:10:48,원흥,인천광역시 서구 왕길동 273-5,105.71/84.96,21000.0,22000.0,23500.0,한내들유승공인,032-561-0202,998.0,4.75,원흥,105
2025-07-16 22:04:03,검단신도시디에트르더힐 2908동,128423,인천시,서구,원당동,109B/84,6억,60006.0,5/20층,남동향,"109B/84m², 5/20층, 남동향",매경부동산 제공,25.07.16,25,2025-07-02 23:11:59,검단신도시디에트르더힐,인천광역시 서구 원당동 987-1,109.32B/84.98,61000.0,63500.0,65500.0,검단예미지공인,032-710-6456,994.0,1.63,검단신도시디에트르더힐,109B
2025-07-16 22:04:03,검단신도시디에트르더힐 2908동,128423,인천시,서구,원당동,109B/84,6억,60006.0,5/20층,남동향,"109B/84m², 5/20층, 남동향",매경부동산 제공,25.07.08,301,2025-07-02 23:11:59,검단신도시디에트르더힐,인천광역시 서구 원당동 987-1,109.32B/84.98,61000.0,63500.0,65500.0,검단예미지공인,032-710-6456,994.0,1.63,검단신도시디에트르더힐,109B
2025-07-16 22:04:03,검단신도시디에트르더힐 2908동,128423,인천시,서구,원당동,109B/84,6억,60006.0,5/20층,남동향,"109B/84m², 5/20층, 남동향",매경부동산 제공,25.07.11,169,2025-07-02 23:11:59,검단신도시디에트르더힐,인천광역시 서구 원당동 987-1,109.32B/84.98,61000.0,63500.0,65500.0,검단예미지공인,032-710-6456,994.0,1.63,검단신도시디에트르더힐,109B
2025-07-16 22:04:03,검단신도시디에트르더힐 2908동,128423,인천시,서구,원당동,109B/84,6억,60006.0,,남동향,"109B/84m², 저/20층, 남동향",부동산렛츠 제공,25.07.16,191,2025-07-02 23:11:59,검단신도시디에트르더힐,인천광역시 서구 원당동 987-1,109.32B/84.98,61000.0,63500.0,65500.0,검단예미지공인,032-710-6456,994.0,1.63,검단신도시디에트르더힐,109B
2025-07-16 22:04:03,검단신도시디에트르더힐 2908동,128423,인천시,서구,원당동,109B/84,6억,60006.0,5/20층,남동향,"109B/84m², 5/20층, 남동향",매경부동산 제공,25.07.13,120,2025-07-02 23:11:59,검단신도시디에트르더힐,인천광역시 서구 원당동 987-1,109.32B/84.98,61000.0,63500.0,65500.0,검단예미지공인,032-710-6456,994.0,1.63,검단신도시디에트르더힐,109B
2025-07-16 22:04:03,검단신도시디에트르더힐 2908동,128423,인천시,서구,원당동,109B/84,6억,60006.0,,남동향,"109B/84m², 저/20층, 남동향",매경부동산 제공,25.07.13,343,2025-07-02 23:11:59,검단신도시디에트르더힐,인천광역시 서구 원당동 987-1,109.32B/84.98,61000.0,63500.0,65500.0,검단예미지공인,032-710-6456,994.0,1.63,검단신도시디에트르더힐,109B
2025-07-16 22:04:03,검단신도시디에트르더힐 2908동,128423,인천시,서구,원당동,109B/84,6억,60006.0,,남향,"109B/84m², 저/20층, 남향",부동산뱅크 제공,25.07.14,338,2025-07-02 23:11:59,검단신도시디에트르더힐,인천광역시 서구 원당동 987-1,109.32B/84.98,61000.0,63500.0,65500.0,검단예미지공인,032-710-6456,994.0,1.63,검단신도시디에트르더힐,109B
2025-07-16 22:04:03,검단신도시디에트르더힐 2908동,128423,인천시,서구,원당동,109B/84,6억,60006.0,5/20층,남동향,"109B/84m², 5/20층, 남동향",부동산렛츠 제공,25.07.08,308,2025-07-02 23:11:59,검단신도시디에트르더힐,인천광역시 서구 원당동 987-1,109.32B/84.98,61000.0,63500.0,65500.0,검단예미지공인,032-710-6456,994.0,1.63,검단신도시디에트르더힐,109B
2025-07-16 22:04:03,검단신도시디에트르더힐 2908동,128423,인천시,서구,원당동,109B/84,6억,60006.0,5/20층,남동향,"109B/84m², 5/20층, 남동향",매경부동산 제공,25.07.07,364,2025-07-02 23:11:59,검단신도시디에트르더힐,인천광역시 서구 원당동 987-1,109.32B/84.98,61000.0,63500.0,65500.0,검단예미지공인,032-710-6456,994.0,1.63,검단신도시디에트르더힐,109B
2025-07-16 22:04:03,검단신도시디에트르더힐 2908동,128423,인천시,서구,원당동,109B/84,6억,60006.0,5/20층,남동향,"109B/84m², 5/20층, 남동향",매경부동산 제공,25.07.14,83,2025-07-02 23:11:59,검단신도시디에트르더힐,인천광역시 서구 원당동 987-1,109.32B/84.98,61000.0,63500.0,65500.0,검단예미지공인,032-710-6456,994.0,1.63,검단신도시디에트르더힐,109B
2025-07-16 22:04:03,검단신도시디에트르더힐 2908동,128423,인천시,서구,원당동,109B/84,6억,60006.0,5/20층,남향,"109B/84m², 5/20층, 남향",매경부동산 제공,25.07.14,80,2025-07-02 23:11:59,검단신도시디에트르더힐,인천광역시 서구 원당동 987-1,109.32B/84.98,61000.0,63500.0,65500.0,검단예미지공인,032-710-6456,994.0,1.63,검단신도시디에트르더힐,109B
2025-07-16 22:04:03,검단신도시디에트르더힐 2908동,128423,인천시,서구,원당동,109B/84,6억,60006.0,5/20층,남향,"109B/84m², 5/20층, 남향",알터 제공,25.07.14,52,2025-07-02 23:11:59,검단신도시디에트르더힐,인천광역시 서구 원당동 987-1,109.32B/84.98,61000.0,63500.0,65500.0,검단예미지공인,032-710-6456,994.0,1.63,검단신도시디에트르더힐,109B
2025-07-16 23:13:16,청라롯데캐슬 103동,27785,인천시,서구,청라동,159B/125,8억,80008.0,,남향,"159B/125m², 저/43층, 남향",매경부동산 제공,25.07.10,101,2025-07-02 23:18:08,청라롯데캐슬,인천광역시 서구 청라동 159-1,159.11B/125.62,81000.0,84500.0,89000.0,정보없음,정보없음,992.0,1.22,청라롯데캐슬,159B
2025-07-16 23:13:17,청라롯데캐슬 103동,27785,인천시,서구,청라동,159B/125,8억,80008.0,2/43층,남동향,"159B/125m², 2/43층, 남동향",매경부동산 제공,25.06.19,209,2025-07-02 23:18:08,청라롯데캐슬,인천광역시 서구 청라동 159-1,159.11B/125.62,81000.0,84500.0,89000.0,정보없음,정보없음,992.0,1.22,청라롯데캐슬,159B
2025-07-16 23:13:16,청라롯데캐슬 103동,27785,인천시,서구,청라동,159B/125,8억,80008.0,,동향,"159B/125m², 저/43층, 동향",부동산렛츠 제공,25.07.15,48,2025-07-02 23:18:08,청라롯데캐슬,인천광역시 서구 청라동 159-1,159.11B/125.62,81000.0,84500.0,89000.0,정보없음,정보없음,992.0,1.22,청라롯데캐슬,159B
2025-07-16 21:00:41,유호 D1동,2299,인천시,서구,마전동,74A/57,"1억 3,000",13000.0,3/5층,남향,"74A/57m², 3/5층, 남향",부동산뱅크 제공,25.06.30,16,2025-07-02 22:47:16,유호,인천광역시 서구 마전동 987-9,74.80A/57.15,13750.0,14750.0,15500.0,나라공인,032-568-0033,750.0,5.45,유호,74A
2025-07-16 21:00:41,유호 B2동,2299,인천시,서구,마전동,77/59,"1억 3,000",13000.0,4/5층,남향,"77/59m², 4/5층, 남향",부동산렛츠 제공,25.06.19,17,2025-07-02 22:47:16,유호,인천광역시 서구 마전동 987-9,77.95/59.64,13750.0,14750.0,15500.0,나라공인,032-568-0033,750.0,5.45,유호,77
2025-07-16 21:00:57,은혜 1동,11528,인천시,서구,마전동,62/48,1억 500,10500.0,5/6층,남서향,"62/48m², 5/6층, 남서향",부동산렛츠 제공,25.06.27,6,2025-07-02 22:47:29,은혜,인천광역시 서구 마전동 917-2,62.48/48.87,11250.0,12250.0,13000.0,나라공인,032-568-0033,750.0,6.67,은혜,62
2025-07-16 21:00:57,은혜 1동,11528,인천시,서구,마전동,62/48,1억 500,10500.0,6/6층,남서향,"62/48m², 6/6층, 남서향",한국공인중개사협회 제공,,9,2025-07-02 22:47:29,은혜,인천광역시 서구 마전동 917-2,62.48/48.87,11250.0,12250.0,13000.0,나라공인,032-568-0033,750.0,6.67,은혜,62
2025-07-16 21:01:11,은혜 1동,11528,인천시,서구,마전동,62/48,1억 500,10500.0,5/6층,남서향,"62/48m², 5/6층, 남서향",부동산렛츠 제공,25.06.27,6,2025-07-02 22:47:29,은혜,인천광역시 서구 마전동 917-2,62.48/48.87,11250.0,12250.0,13000.0,나라공인,032-568-0033,750.0,6.67,은혜,62
2025-07-16 21:06:59,동부 105동,8166,인천시,서구,불로동,162/134,"3억 2,000",32000.0,11/18층,남동향,"162/134m², 11/18층, 남동향",부동산뱅크 제공,25.07.10,10,2025-07-02 22:50:01,동부,인천광역시 서구 불로동 179,162.58/134.91,32750.0,34750.0,37250.0,월드부동산마을공인,032-564-6800,750.0,2.29,동부,162
2025-07-16 21:01:11,은혜 1동,11528,인천시,서구,마전동,62/48,1억 500,10500.0,6/6층,남서향,"62/48m², 6/6층, 남서향",한국공인중개사협회 제공,,9,2025-07-02 22:47:29,은혜,인천광역시 서구 마전동 917-2,62.48/48.87,11250.0,12250.0,13000.0,나라공인,032-568-0033,750.0,6.67,은혜,62
2025-07-16 21:06:59,동부 106동,8166,인천시,서구,불로동,162/134,"3억 2,000",32000.0,3/18층,남동향,"162/134m², 3/18층, 남동향",부동산뱅크 제공,25.07.07,16,2025-07-02 22:50:01,동부,인천광역시 서구 불로동 179,162.58/134.91,32750.0,34750.0,37250.0,월드부동산마을공인,032-564-6800,750.0,2.29,동부,162
2025-07-16 21:03:08,인천마전대주파크빌 704동,11756,인천시,서구,마전동,114/84,"2억 6,500",26500.0,,남향,"114/84m², 저/15층, 남향",부동산뱅크 제공,25.06.19,25,2025-07-02 22:48:35,인천마전대주파크빌,인천광역시 서구 마전동 1136,114.38/84.95,27250.0,29000.0,30250.0,우리공인,032-566-0048,750.0,2.75,인천마전대주파크빌,114
2025-07-16 21:03:49,하나 101동,9233,인천시,서구,마전동,77A/59,"1억 8,500",18500.0,2/13층,남향,"77A/59m², 2/13층, 남향",부동산써브 제공,25.07.07,22,2025-07-02 22:49:01,하나,인천광역시 서구 마전동 892,77.83A/59.94,19250.0,19750.0,20250.0,정보없음,정보없음,750.0,3.9,하나,77A
2025-07-16 21:06:59,동부 105동,8166,인천시,서구,불로동,162/134,"3억 2,000",32000.0,1/18층,남동향,"162/134m², 1/18층, 남동향",부동산뱅크 제공,25.07.07,15,2025-07-02 22:50:01,동부,인천광역시 서구 불로동 179,162.58/134.91,32750.0,34750.0,37250.0,월드부동산마을공인,032-564-6800,750.0,2.29,동부,162
2025-07-16 20:58:20,목화 3동,2297,인천시,서구,마전동,55/41,"1억 1,500",11500.0,5/5층,남향,"55/41m², 5/5층, 남향",부동산렛츠 제공,25.06.23,12,2025-07-02 22:46:18,목화,인천광역시 서구 마전동 916,55.37/41.29,12250.0,13250.0,13750.0,나라공인,032-568-0033,750.0,6.12,목화,55
2025-07-16 21:12:22,퀸스타운길훈 302동,8168,인천시,서구,불로동,79/59,"1억 9,000",19000.0,1/19층,남동향,"79/59m², 1/19층, 남동향",알터 제공,25.07.14,6,2025-07-02 22:52:30,퀸스타운길훈,인천광역시 서구 불로동 372,79.72/59.72,19750.0,22250.0,23000.0,월드부동산마을공인,032-564-6800,750.0,3.8,퀸스타운길훈,79
2025-07-16 21:12:22,퀸스타운길훈 302동,8168,인천시,서구,불로동,79/59,"1억 9,000",19000.0,1/19층,남동향,"79/59m², 1/19층, 남동향",부동산뱅크 제공,25.06.21,42,2025-07-02 22:52:30,퀸스타운길훈,인천광역시 서구 불로동 372,79.72/59.72,19750.0,22250.0,23000.0,월드부동산마을공인,032-564-6800,750.0,3.8,퀸스타운길훈,79
2025-07-16 21:12:22,퀸스타운길훈 302동,8168,인천시,서구,불로동,79/59,"1억 9,000",19000.0,1/19층,남동향,"79/59m², 1/19층, 남동향",알터 제공,25.06.20,45,2025-07-02 22:52:30,퀸스타운길훈,인천광역시 서구 불로동 372,79.72/59.72,19750.0,22250.0,23000.0,월드부동산마을공인,032-564-6800,750.0,3.8,퀸스타운길훈,79
2025-07-16 21:14:40,낙원 3동,8882,인천시,서구,석남동,63B/49,"1억 2,000",12000.0,,남향,"63B/49m², 중/6층, 남향",한국공인중개사협회 제공,,18,2025-07-02 22:54:02,낙원,인천광역시 서구 석남동 468-3,63.75B/49.50,12750.0,14000.0,14750.0,영동공인,032-572-0007,750.0,5.88,낙원,63B
2025-07-16 21:12:22,퀸스타운길훈 302동,8168,인천시,서구,불로동,79/59,"1억 9,000",19000.0,1/19층,남동향,"79/59m², 1/19층, 남동향",매경부동산 제공,25.06.26,33,2025-07-02 22:52:30,퀸스타운길훈,인천광역시 서구 불로동 372,79.72/59.72,19750.0,22250.0,23000.0,월드부동산마을공인,032-564-6800,750.0,3.8,퀸스타운길훈,79
2025-07-16 21:12:22,퀸스타운길훈 302동,8168,인천시,서구,불로동,79/59,"1억 9,000",19000.0,1/19층,남서향,"79/59m², 1/19층, 남서향",매경부동산 제공,25.06.28,30,2025-07-02 22:52:30,퀸스타운길훈,인천광역시 서구 불로동 372,79.72/59.72,19750.0,22250.0,23000.0,월드부동산마을공인,032-564-6800,750.0,3.8,퀸스타운길훈,79
2025-07-16 20:48:25,검단1차피오레 110동,18919,인천시,서구,마전동,156/123,"4억 1,500",41500.0,3/15층,남향,"156/123m², 3/15층, 남향",부동산렛츠 제공,25.07.14,13,2025-07-02 22:42:01,검단1차피오레,인천광역시 서구 마전동 1029-2,156.30/123.36,42250.0,44250.0,46750.0,대주피오레공인,032-562-4300,750.0,1.78,검단1차피오레,156
2025-07-16 20:35:07,인천검단힐스테이트5차 502동,102707,인천시,서구,당하동,107A/84,"4억 4,500",44500.0,1/15층,동향,"107A/84m², 1/15층, 동향",알터 제공,25.07.14,20,2025-07-02 22:40:10,인천검단힐스테이트5차,인천광역시 서구 당하동 1075-9,107.01A/84.99,45250.0,48500.0,49750.0,신현대부동산공인,032-562-0355,750.0,1.66,인천검단힐스테이트5차,107A
2025-07-16 21:46:17,유승 103동,8883,인천시,서구,왕길동,76/59,"1억 9,000",19000.0,,남서향,"76/59m², 중/16층, 남서향",한국공인중개사협회 제공,,38,2025-07-02 23:11:00,유승,인천광역시 서구 왕길동 295-1,76.68/59.75,19750.0,20500.0,21500.0,한내들유승공인,032-561-0202,750.0,3.8,유승,76
2025-07-16 21:46:17,유승 103동,8883,인천시,서구,왕길동,76/59,"1억 9,000",19000.0,9/16층,남서향,"76/59m², 9/16층, 남서향",부동산렛츠 제공,25.07.08,9,2025-07-02 23:11:00,유승,인천광역시 서구 왕길동 295-1,76.68/59.75,19750.0,20500.0,21500.0,한내들유승공인,032-561-0202,750.0,3.8,유승,76
2025-07-16 19:25:00,동남 C동,2551,인천시,서구,가좌동,54A/48,"1억 1,000",11000.0,,남향,"54A/48m², 저/5층, 남향",매경부동산 제공,25.06.19,7,2025-07-02 22:23:21,동남,인천광역시 서구 가좌동 207번지,54.78A/48.66,11750.0,12750.0,13750.0,건지공인,032-581-8844,750.0,6.38,동남,54A
2025-07-16 21:16:08,동남 1동,10296,인천시,서구,석남동,54/42,"9,000",9000.0,6/6층,남향,"54/42m², 6/6층, 남향",알터 제공,25.07.01,3,2025-07-02 22:54:53,동남,인천광역시 서구 석남동 208-1,54.91/42.21,9750.0,10750.0,12000.0,동남공인,032-578-2100,750.0,7.69,동남,54
2025-07-16 21:15:53,동남 1동,10296,인천시,서구,석남동,54/42,"9,000",9000.0,6/6층,남향,"54/42m², 6/6층, 남향",알터 제공,25.07.01,3,2025-07-02 22:54:53,동남,인천광역시 서구 석남동 208-1,54.91/42.21,9750.0,10750.0,12000.0,동남공인,032-578-2100,750.0,7.69,동남,54
2025-07-16 21:46:17,유승 103동,8883,인천시,서구,왕길동,76/59,"1억 9,000",19000.0,9/16층,남서향,"76/59m², 9/16층, 남서향",부동산렛츠 제공,25.07.08,10,2025-07-02 23:11:00,유승,인천광역시 서구 왕길동 295-1,76.68/59.75,19750.0,20500.0,21500.0,한내들유승공인,032-561-0202,750.0,3.8,유승,76
2025-07-16 21:06:59,동부 104동,8166,인천시,서구,불로동,109/84,"2억 3,000",23000.0,2/18층,남서향,"109/84m², 2/18층, 남서향",부동산뱅크 제공,25.07.03,19,2025-07-02 22:50:01,동부,인천광역시 서구 불로동 179,109.33/84.99,23750.0,25750.0,27000.0,월드부동산마을공인,032-564-6800,750.0,3.16,동부,109
2025-07-16 20:58:20,목화 2동,2297,인천시,서구,마전동,74/57,"1억 5,000",15000.0,4/5층,남향,"74/57m², 4/5층, 남향",한국공인중개사협회 제공,,27,2025-07-02 22:46:18,목화,인천광역시 서구 마전동 916,74.88/57.49,15750.0,16500.0,17500.0,나라공인,032-568-0033,750.0,4.76,목화,74
2025-07-16 20:58:20,목화 2동,2297,인천시,서구,마전동,74/57,"1억 5,000",15000.0,4/5층,남서향,"74/57m², 4/5층, 남서향",부동산뱅크 제공,25.06.19,13,2025-07-02 22:46:18,목화,인천광역시 서구 마전동 916,74.88/57.49,15750.0,16500.0,17500.0,나라공인,032-568-0033,750.0,4.76,목화,74
2025-07-16 21:00:00,영남탑스빌 105동,9281,인천시,서구,마전동,111/84,3억,30003.0,5/25층,남동향,"111/84m², 5/25층, 남동향",부동산뱅크 제공,25.06.21,121,2025-07-02 22:46:47,영남탑스빌,인천광역시 서구 마전동 999-5,111.65/84.97,30750.0,32500.0,33500.0,스피드공인,032-565-1771,747.0,2.43,영남탑스빌,111
2025-07-16 21:00:00,영남탑스빌 105동,9281,인천시,서구,마전동,111/84,3억,30003.0,5/25층,남동향,"111/84m², 5/25층, 남동향",매경부동산 제공,25.07.15,10,2025-07-02 22:46:47,영남탑스빌,인천광역시 서구 마전동 999-5,111.65/84.97,30750.0,32500.0,33500.0,스피드공인,032-565-1771,747.0,2.43,영남탑스빌,111
2025-07-16 20:58:20,목화 3동,2297,인천시,서구,마전동,55/41,"1억 1,600",11600.0,5/5층,남향,"55/41m², 5/5층, 남향",부동산뱅크 제공,25.07.10,1,2025-07-02 22:46:18,목화,인천광역시 서구 마전동 916,55.37/41.29,12250.0,13250.0,13750.0,나라공인,032-568-0033,650.0,5.31,목화,55
2025-07-16 20:58:20,목화 3동,2297,인천시,서구,마전동,55/41,"1억 1,600",11600.0,5/5층,남서향,"55/41m², 5/5층, 남서향",부동산뱅크 제공,25.07.10,7,2025-07-02 22:46:18,목화,인천광역시 서구 마전동 916,55.37/41.29,12250.0,13250.0,13750.0,나라공인,032-568-0033,650.0,5.31,목화,55
2025-07-16 20:58:20,목화 3동,2297,인천시,서구,마전동,55/41,"1억 1,600",11600.0,5/5층,남서향,"55/41m², 5/5층, 남서향",부동산써브 제공,25.07.04,11,2025-07-02 22:46:18,목화,인천광역시 서구 마전동 916,55.37/41.29,12250.0,13250.0,13750.0,나라공인,032-568-0033,650.0,5.31,목화,55
2025-07-16 20:08:23,검단신도시모아미래도엘리트파크 806동,127726,인천시,서구,당하동,110B/84,"5억 4,000",54000.0,3/25층,남서향,"110B/84m², 3/25층, 남서향",매경부동산 제공,25.07.02,281,2025-07-02 22:37:11,검단신도시모아미래도엘리트파크,인천광역시 서구 당하동 1318-8,110.25B/84.93,54500.0,57250.0,58750.0,검단하랑공인,032-565-7710,500.0,0.92,검단신도시모아미래도엘리트파크,110B
2025-07-16 19:48:21,검단우방아이유쉘 101동,110716,인천시,서구,금곡동,115B/84,"3억 9,000",39000.0,,남향,"115B/84m², 고/15층, 남향",부동산뱅크 제공,25.07.14,12,2025-07-02 22:35:51,검단우방아이유쉘,인천광역시 서구 금곡동 736-1,115.21B/84.34,39500.0,42000.0,43250.0,검단성공부동산공인,032-267-1234,500.0,1.27,검단우방아이유쉘,115B
2025-07-16 20:08:23,검단신도시모아미래도엘리트파크 806동,127726,인천시,서구,당하동,110B/84,"5억 4,000",54000.0,3/25층,남향,"110B/84m², 3/25층, 남향",매경부동산 제공,25.06.23,397,2025-07-02 22:37:11,검단신도시모아미래도엘리트파크,인천광역시 서구 당하동 1318-8,110.25B/84.93,54500.0,57250.0,58750.0,검단하랑공인,032-565-7710,500.0,0.92,검단신도시모아미래도엘리트파크,110B
2025-07-16 20:11:00,검단신도시우미린파크뷰2단지 203동,141182,인천시,서구,당하동,82A/59,"4억 7,500",47500.0,,남서향,"82A/59m², 저/25층, 남서향",매경부동산 제공,25.06.16,175,2025-07-02 22:37:36,검단신도시우미린파크뷰2단지,인천광역시 서구 당하동 1311-1,82.37A/59.93,48000.0,49000.0,50000.0,우미린원탑부동산공인,032-501-2144,500.0,1.04,검단신도시우미린파크뷰2단지,82A
2025-07-16 20:08:23,검단신도시모아미래도엘리트파크 806동,127726,인천시,서구,당하동,110B/84,"5억 4,000",54000.0,3/25층,남향,"110B/84m², 3/25층, 남향",매경부동산 제공,25.07.04,256,2025-07-02 22:37:11,검단신도시모아미래도엘리트파크,인천광역시 서구 당하동 1318-8,110.25B/84.93,54500.0,57250.0,58750.0,검단하랑공인,032-565-7710,500.0,0.92,검단신도시모아미래도엘리트파크,110B
2025-07-16 20:08:23,검단신도시모아미래도엘리트파크 806동,127726,인천시,서구,당하동,110B/84,"5억 4,000",54000.0,,남동향,"110B/84m², 저/25층, 남동향",부동산렛츠 제공,25.07.10,264,2025-07-02 22:37:11,검단신도시모아미래도엘리트파크,인천광역시 서구 당하동 1318-8,110.25B/84.93,54500.0,57250.0,58750.0,검단하랑공인,032-565-7710,500.0,0.92,검단신도시모아미래도엘리트파크,110B
2025-07-16 20:08:23,검단신도시모아미래도엘리트파크 806동,127726,인천시,서구,당하동,110B/84,"5억 4,000",54000.0,3/25층,남향,"110B/84m², 3/25층, 남향",매경부동산 제공,25.07.05,239,2025-07-02 22:37:11,검단신도시모아미래도엘리트파크,인천광역시 서구 당하동 1318-8,110.25B/84.93,54500.0,57250.0,58750.0,검단하랑공인,032-565-7710,500.0,0.92,검단신도시모아미래도엘리트파크,110B
2025-07-16 20:27:27,검단신안인스빌어반퍼스트 304동,128276,인천시,서구,당하동,109/84,"5억 1,500",51500.0,25/25층,남향,"109/84m², 25/25층, 남향",부동산렛츠 제공,25.07.16,30,2025-07-02 22:38:15,검단신안인스빌어반퍼스트,인천광역시 서구 당하동 1314,109.20/84.73,52000.0,54500.0,56500.0,보름달공인,032-710-7718,500.0,0.96,검단신안인스빌어반퍼스트,109
2025-07-16 20:08:23,검단신도시모아미래도엘리트파크 806동,127726,인천시,서구,당하동,110B/84,"5억 4,000",54000.0,3/25층,남동향,"110B/84m², 3/25층, 남동향",부동산렛츠 제공,25.07.15,42,2025-07-02 22:37:11,검단신도시모아미래도엘리트파크,인천광역시 서구 당하동 1318-8,110.25B/84.93,54500.0,57250.0,58750.0,검단하랑공인,032-565-7710,500.0,0.92,검단신도시모아미래도엘리트파크,110B
