네이버_수집일시,네이버_단지명,네이버_단지코드,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-16 08:55:18,삼천리열망 6동,8509,인천시,계양구,계산동,58/43,"1억 8,000",18000.0,5/5층,동향,"58/43m², 5/5층, 동향",이실장플러스 제공,25.07.05,23,2025-07-02 18:56:04,삼천리열망,인천광역시 계양구 계산동 321-2,58.14/43.10,19000.0,20000.0,21000.0,까치공인,032-549-7088,1000.0,5.26,삼천리열망,58
2025-07-16 08:55:18,삼천리열망 6동,8509,인천시,계양구,계산동,58/43,"1억 8,000",18000.0,5/5층,남동향,"58/43m², 5/5층, 남동향",한국공인중개사협회 제공,,46,2025-07-02 18:56:04,삼천리열망,인천광역시 계양구 계산동 321-2,58.14/43.10,19000.0,20000.0,21000.0,까치공인,032-549-7088,1000.0,5.26,삼천리열망,58
2025-07-16 08:55:18,삼천리열망 6동,8509,인천시,계양구,계산동,58/43,"1억 8,000",18000.0,5/5층,동향,"58/43m², 5/5층, 동향",매경부동산 제공,25.06.16,43,2025-07-02 18:56:04,삼천리열망,인천광역시 계양구 계산동 321-2,58.14/43.10,19000.0,20000.0,21000.0,까치공인,032-549-7088,1000.0,5.26,삼천리열망,58
2025-07-16 10:13:21,서광 501동,8267,인천시,계양구,효성동,63/52,"1억 5,000",15000.0,1/5층,남향,"63/52m², 1/5층, 남향",매경부동산 제공,25.06.21,7,2025-07-02 19:32:28,서광,인천광역시 계양구 효성동 236-6번지,63.18/52.86,16000.0,17000.0,18000.0,부동산플러스공인,032-553-0080,1000.0,6.25,서광,63
2025-07-16 10:13:21,서광 501동,8267,인천시,계양구,효성동,63/52,"1억 5,000",15000.0,1/5층,남향,"63/52m², 1/5층, 남향",부동산렛츠 제공,25.06.20,8,2025-07-02 19:32:28,서광,인천광역시 계양구 효성동 236-6번지,63.18/52.86,16000.0,17000.0,18000.0,부동산플러스공인,032-553-0080,1000.0,6.25,서광,63
2025-07-16 10:13:21,서광 503동,8267,인천시,계양구,효성동,63/52,"1억 5,000",15000.0,5/5층,남향,"63/52m², 5/5층, 남향",한국공인중개사협회 제공,,16,2025-07-02 19:32:28,서광,인천광역시 계양구 효성동 236-6번지,63.18/52.86,16000.0,17000.0,18000.0,부동산플러스공인,032-553-0080,1000.0,6.25,서광,63
2025-07-16 10:13:21,서광 501동,8267,인천시,계양구,효성동,63/52,"1억 5,000",15000.0,1/5층,남향,"63/52m², 1/5층, 남향",매경부동산 제공,25.06.23,5,2025-07-02 19:32:28,서광,인천광역시 계양구 효성동 236-6번지,63.18/52.86,16000.0,17000.0,18000.0,부동산플러스공인,032-553-0080,1000.0,6.25,서광,63
2025-07-16 10:13:21,서광 501동,8267,인천시,계양구,효성동,63/52,"1억 5,000",15000.0,1/5층,남향,"63/52m², 1/5층, 남향",매경부동산 제공,25.06.26,4,2025-07-02 19:32:28,서광,인천광역시 계양구 효성동 236-6번지,63.18/52.86,16000.0,17000.0,18000.0,부동산플러스공인,032-553-0080,1000.0,6.25,서광,63
2025-07-16 10:12:16,미도 3동,8512,인천시,계양구,효성동,78/65,"1억 5,000",15000.0,5/5층,동향,"78/65m², 5/5층, 동향",부동산렛츠 제공,25.06.18,20,2025-07-02 19:31:38,미도,인천광역시 계양구 효성동 228-1,78.34/65.97,16000.0,16500.0,17000.0,삼성공인,032-541-0052,1000.0,6.25,미도,78
2025-07-16 09:06:01,현대 109동,2252,인천시,계양구,계산동,159/129,"4억 9,000",49000.0,1/17층,남향,"159/129m², 1/17층, 남향",매경부동산 제공,25.07.15,20,2025-07-02 19:03:07,현대,인천광역시 계양구 계산동 62-1,159.53/129.72,50000.0,52000.0,54000.0,현대공인,032-541-4949,1000.0,2.0,현대,159
2025-07-16 10:15:00,유승그린 101동,8268,인천시,계양구,효성동,84/59,"1억 8,000",18000.0,10/21층,동향,"84/59m², 10/21층, 동향",매경부동산 제공,25.07.11,4,2025-07-02 19:33:32,유승그린,인천광역시 계양구 효성동 273,84.07/59.85,19000.0,20500.0,21500.0,부동산플러스공인,032-553-0080,1000.0,5.26,유승그린,84
2025-07-16 10:15:00,유승그린 101동,8268,인천시,계양구,효성동,84/59,"1억 8,000",18000.0,8/21층,동향,"84/59m², 8/21층, 동향",매경부동산 제공,25.07.15,1,2025-07-02 19:33:32,유승그린,인천광역시 계양구 효성동 273,84.07/59.85,19000.0,20500.0,21500.0,부동산플러스공인,032-553-0080,1000.0,5.26,유승그린,84
2025-07-16 08:55:18,삼천리열망 10동,8509,인천시,계양구,계산동,62/46,"1억 9,000",19000.0,1/5층,남동향,"62/46m², 1/5층, 남동향",매경부동산 제공,25.06.23,24,2025-07-02 18:56:04,삼천리열망,인천광역시 계양구 계산동 321-2,62.36/46.61,20000.0,21000.0,22000.0,까치공인,032-549-7088,1000.0,5.0,삼천리열망,62
2025-07-16 10:15:00,유승그린 101동,8268,인천시,계양구,효성동,84/59,"1억 8,000",18000.0,10/21층,북동향,"84/59m², 10/21층, 북동향",아실 제공,25.07.14,3,2025-07-02 19:33:32,유승그린,인천광역시 계양구 효성동 273,84.07/59.85,19000.0,20500.0,21500.0,부동산플러스공인,032-553-0080,1000.0,5.26,유승그린,84
2025-07-16 10:15:01,유승그린 101동,8268,인천시,계양구,효성동,84/59,"1억 8,000",18000.0,10/21층,동향,"84/59m², 10/21층, 동향",한국공인중개사협회 제공,,30,2025-07-02 19:33:32,유승그린,인천광역시 계양구 효성동 273,84.07/59.85,19000.0,20500.0,21500.0,부동산플러스공인,032-553-0080,1000.0,5.26,유승그린,84
2025-07-16 10:05:36,e편한세상계양더프리미어 109동,125101,인천시,계양구,효성동,79B/59,"4억 7,000",47000.0,1/33층,남서향,"79B/59m², 1/33층, 남서향",한국공인중개사협회 제공,,381,2025-07-02 19:28:09,e편한세상계양더프리미어,인천광역시 계양구 효성동 677,79.70B/59.97,48000.0,50000.0,53000.0,더프리미어공인,032-277-9800,1000.0,2.08,e편한세상계양더프리미어,79B
2025-07-16 10:05:36,e편한세상계양더프리미어 108동,125101,인천시,계양구,효성동,107/84,"6억 2,000",62000.0,,남향,"107/84m², 저/29층, 남향",한국공인중개사협회 제공,,386,2025-07-02 19:28:09,e편한세상계양더프리미어,인천광역시 계양구 효성동 677,107.18/84.92,63000.0,66000.0,68500.0,더프리미어공인,032-277-9800,1000.0,1.59,e편한세상계양더프리미어,107
2025-07-16 10:05:36,e편한세상계양더프리미어 108동,125101,인천시,계양구,효성동,107/84,"6억 2,000",62000.0,2/29층,남향,"107/84m², 2/29층, 남향",한국공인중개사협회 제공,,407,2025-07-02 19:28:09,e편한세상계양더프리미어,인천광역시 계양구 효성동 677,107.18/84.92,63000.0,66000.0,68500.0,더프리미어공인,032-277-9800,1000.0,1.59,e편한세상계양더프리미어,107
2025-07-16 10:05:36,e편한세상계양더프리미어 109동,125101,인천시,계양구,효성동,79B/59,"4억 7,000",47000.0,1/33층,남서향,"79B/59m², 1/33층, 남서향",한국공인중개사협회 제공,,411,2025-07-02 19:28:09,e편한세상계양더프리미어,인천광역시 계양구 효성동 677,79.70B/59.97,48000.0,50000.0,53000.0,더프리미어공인,032-277-9800,1000.0,2.08,e편한세상계양더프리미어,79B
2025-07-16 10:05:36,e편한세상계양더프리미어 109동,125101,인천시,계양구,효성동,79B/59,"4억 7,000",47000.0,1/33층,남서향,"79B/59m², 1/33층, 남서향",부동산써브 제공,25.07.12,23,2025-07-02 19:28:09,e편한세상계양더프리미어,인천광역시 계양구 효성동 677,79.70B/59.97,48000.0,50000.0,53000.0,더프리미어공인,032-277-9800,1000.0,2.08,e편한세상계양더프리미어,79B
2025-07-16 10:05:36,e편한세상계양더프리미어 108동,125101,인천시,계양구,효성동,107/84,"6억 2,000",62000.0,2/29층,남향,"107/84m², 2/29층, 남향",매경부동산 제공,25.06.16,333,2025-07-02 19:28:09,e편한세상계양더프리미어,인천광역시 계양구 효성동 677,107.18/84.92,63000.0,66000.0,68500.0,더프리미어공인,032-277-9800,1000.0,1.59,e편한세상계양더프리미어,107
2025-07-16 10:05:36,e편한세상계양더프리미어 108동,125101,인천시,계양구,효성동,107/84,"6억 2,000",62000.0,,남동향,"107/84m², 저/29층, 남동향",부동산렛츠 제공,25.06.25,353,2025-07-02 19:28:09,e편한세상계양더프리미어,인천광역시 계양구 효성동 677,107.18/84.92,63000.0,66000.0,68500.0,더프리미어공인,032-277-9800,1000.0,1.59,e편한세상계양더프리미어,107
2025-07-16 10:05:36,e편한세상계양더프리미어 108동,125101,인천시,계양구,효성동,107/84,"6억 2,000",62000.0,2/29층,남동향,"107/84m², 2/29층, 남동향",부동산뱅크 제공,25.06.16,363,2025-07-02 19:28:09,e편한세상계양더프리미어,인천광역시 계양구 효성동 677,107.18/84.92,63000.0,66000.0,68500.0,더프리미어공인,032-277-9800,1000.0,1.59,e편한세상계양더프리미어,107
2025-07-16 09:53:17,한국 102동,8232,인천시,계양구,작전동,108/84,"2억 8,000",28000.0,1/13층,동향,"108/84m², 1/13층, 동향",한국공인중개사협회 제공,,21,2025-07-02 19:24:58,한국,인천광역시 계양구 작전동 79,108.66/84.94,29000.0,30500.0,32500.0,선우공인,032-542-7700,1000.0,3.45,한국,108
2025-07-16 10:05:36,e편한세상계양더프리미어 109동,125101,인천시,계양구,효성동,79B/59,"4억 7,000",47000.0,1/33층,남서향,"79B/59m², 1/33층, 남서향",산업부동산 제공,25.07.12,39,2025-07-02 19:28:09,e편한세상계양더프리미어,인천광역시 계양구 효성동 677,79.70B/59.97,48000.0,50000.0,53000.0,더프리미어공인,032-277-9800,1000.0,2.08,e편한세상계양더프리미어,79B
2025-07-16 10:08:15,뉴서울3차 301동,2471,인천시,계양구,효성동,105/84,"2억 4,000",24000.0,2/20층,남향,"105/84m², 2/20층, 남향",매경부동산 제공,25.06.16,34,2025-07-02 19:29:26,뉴서울3차,인천광역시 계양구 효성동 207-1,105.78/84.69,25000.0,26500.0,27500.0,뉴서울공인,032-548-8222,1000.0,4.0,뉴서울3차,105
2025-07-16 10:08:15,뉴서울3차 301동,2471,인천시,계양구,효성동,105/84,"2억 4,000",24000.0,2/20층,남향,"105/84m², 2/20층, 남향",매경부동산 제공,25.06.27,24,2025-07-02 19:29:26,뉴서울3차,인천광역시 계양구 효성동 207-1,105.78/84.69,25000.0,26500.0,27500.0,뉴서울공인,032-548-8222,1000.0,4.0,뉴서울3차,105
2025-07-16 10:05:36,e편한세상계양더프리미어 108동,125101,인천시,계양구,효성동,107/84,"6억 2,000",62000.0,2/29층,남향,"107/84m², 2/29층, 남향",매경부동산 제공,25.06.30,203,2025-07-02 19:28:09,e편한세상계양더프리미어,인천광역시 계양구 효성동 677,107.18/84.92,63000.0,66000.0,68500.0,더프리미어공인,032-277-9800,1000.0,1.59,e편한세상계양더프리미어,107
2025-07-16 10:08:15,뉴서울3차 301동,2471,인천시,계양구,효성동,105/84,"2억 4,000",24000.0,2/20층,남향,"105/84m², 2/20층, 남향",한국공인중개사협회 제공,,40,2025-07-02 19:29:26,뉴서울3차,인천광역시 계양구 효성동 207-1,105.78/84.69,25000.0,26500.0,27500.0,뉴서울공인,032-548-8222,1000.0,4.0,뉴서울3차,105
2025-07-16 09:42:53,삼보 104동,2429,인천시,계양구,작전동,105B/84,"2억 6,000",26000.0,1/15층,남서향,"105B/84m², 1/15층, 남서향",매경부동산 제공,25.06.16,38,2025-07-02 19:18:53,삼보,인천광역시 계양구 작전동 64-1,105.30B/84.96,27000.0,28500.0,31500.0,선우공인,032-542-7700,1000.0,3.7,삼보,105B
2025-07-16 09:42:53,삼보 104동,2429,인천시,계양구,작전동,105B/84,"2억 6,000",26000.0,1/15층,남향,"105B/84m², 1/15층, 남향",매경부동산 제공,25.07.08,24,2025-07-02 19:18:53,삼보,인천광역시 계양구 작전동 64-1,105.30B/84.96,27000.0,28500.0,31500.0,선우공인,032-542-7700,1000.0,3.7,삼보,105B
2025-07-16 09:19:55,학마을한진 142동,8258,인천시,계양구,병방동,68/49,"1억 9,000",19000.0,1/15층,남서향,"68/49m², 1/15층, 남서향",한경부동산 제공,25.06.19,125,2025-07-02 19:08:51,학마을한진,인천광역시 계양구 병방동 433-1,68.45/49.77,20000.0,22000.0,23500.0,서원공인,032-553-8080,1000.0,5.0,학마을한진,68
2025-07-16 09:19:55,학마을한진 135동,8258,인천시,계양구,병방동,68/49,"1억 9,000",19000.0,1/15층,남동향,"68/49m², 1/15층, 남동향",우리집부동산 제공,25.06.16,132,2025-07-02 19:08:51,학마을한진,인천광역시 계양구 병방동 433-1,68.45/49.77,20000.0,22000.0,23500.0,서원공인,032-553-8080,1000.0,5.0,학마을한진,68
2025-07-16 09:19:55,학마을한진 135동,8258,인천시,계양구,병방동,68/49,"1억 9,000",19000.0,1/15층,남향,"68/49m², 1/15층, 남향",이실장플러스 제공,25.06.26,138,2025-07-02 19:08:51,학마을한진,인천광역시 계양구 병방동 433-1,68.45/49.77,20000.0,22000.0,23500.0,서원공인,032-553-8080,1000.0,5.0,학마을한진,68
2025-07-16 09:40:47,미도 1동,2428,인천시,계양구,작전동,101A/84,"2억 8,000",28000.0,3/15층,남향,"101A/84m², 3/15층, 남향",매경부동산 제공,25.06.20,40,2025-07-02 19:17:32,미도,인천광역시 계양구 작전동 420,101.22A/84.95,29000.0,31000.0,33000.0,미도공인,032-551-8989,1000.0,3.45,미도,101A
2025-07-16 09:19:55,학마을한진 135동,8258,인천시,계양구,병방동,68/49,"1억 9,000",19000.0,1/15층,남동향,"68/49m², 1/15층, 남동향",매경부동산 제공,25.07.02,55,2025-07-02 19:08:51,학마을한진,인천광역시 계양구 병방동 433-1,68.45/49.77,20000.0,22000.0,23500.0,서원공인,032-553-8080,1000.0,5.0,학마을한진,68
2025-07-16 09:40:47,미도 1동,2428,인천시,계양구,작전동,101A/84,"2억 8,000",28000.0,3/15층,남향,"101A/84m², 3/15층, 남향",부동산써브 제공,25.06.19,43,2025-07-02 19:17:32,미도,인천광역시 계양구 작전동 420,101.22A/84.95,29000.0,31000.0,33000.0,미도공인,032-551-8989,1000.0,3.45,미도,101A
2025-07-16 10:17:31,하나 3동,2476,인천시,계양구,효성동,107/84,"2억 8,000",28000.0,12/18층,남향,"107/84m², 12/18층, 남향",매경부동산 제공,25.07.02,14,2025-07-02 19:34:52,하나,인천광역시 계양구 효성동 623-3,107.01/84.87,29000.0,30000.0,31000.0,태산부동산공인,032-547-9999,1000.0,3.45,하나,107
2025-07-16 08:55:18,삼천리열망 6동,8509,인천시,계양구,계산동,58/43,"1억 8,000",18000.0,5/5층,남동향,"58/43m², 5/5층, 남동향",매경부동산 제공,25.07.12,6,2025-07-02 18:56:04,삼천리열망,인천광역시 계양구 계산동 321-2,58.14/43.10,19000.0,20000.0,21000.0,까치공인,032-549-7088,1000.0,5.26,삼천리열망,58
2025-07-16 09:19:55,학마을한진 135동,8258,인천시,계양구,병방동,68/49,"1억 9,000",19000.0,1/15층,남동향,"68/49m², 1/15층, 남동향",한경부동산 제공,25.07.08,32,2025-07-02 19:08:51,학마을한진,인천광역시 계양구 병방동 433-1,68.45/49.77,20000.0,22000.0,23500.0,서원공인,032-553-8080,1000.0,5.0,학마을한진,68
2025-07-16 09:19:55,학마을한진 135동,8258,인천시,계양구,병방동,68/49,"1억 9,000",19000.0,1/15층,남동향,"68/49m², 1/15층, 남동향",매경부동산 제공,25.07.08,30,2025-07-02 19:08:51,학마을한진,인천광역시 계양구 병방동 433-1,68.45/49.77,20000.0,22000.0,23500.0,서원공인,032-553-8080,1000.0,5.0,학마을한진,68
2025-07-16 09:19:55,학마을한진 142동,8258,인천시,계양구,병방동,68/49,"1억 9,000",19000.0,1/15층,동향,"68/49m², 1/15층, 동향",매경부동산 제공,25.06.16,141,2025-07-02 19:08:51,학마을한진,인천광역시 계양구 병방동 433-1,68.45/49.77,20000.0,22000.0,23500.0,서원공인,032-553-8080,1000.0,5.0,학마을한진,68
2025-07-16 09:43:31,삼우 3동,11058,인천시,계양구,작전동,51A/38,1억,10001.0,5/6층,남서향,"51A/38m², 5/6층, 남서향",매경부동산 제공,25.07.03,7,2025-07-02 19:19:20,삼우,인천광역시 계양구 작전동 28-9,51.22A/38.90,11000.0,12000.0,12500.0,천지공인,032-555-6500,999.0,9.08,삼우,51A
2025-07-16 09:43:31,삼우 3동,11058,인천시,계양구,작전동,51A/38,1억,10001.0,,남서향,"51A/38m², 고/6층, 남서향",부동산써브 제공,25.06.23,22,2025-07-02 19:19:20,삼우,인천광역시 계양구 작전동 28-9,51.22A/38.90,11000.0,12000.0,12500.0,천지공인,032-555-6500,999.0,9.08,삼우,51A
2025-07-16 10:13:05,새사미 8동,8911,인천시,계양구,효성동,71/57,2억,20002.0,1/5층,남향,"71/57m², 1/5층, 남향",부동산렛츠 제공,25.07.10,7,2025-07-02 19:32:15,새사미,인천광역시 계양구 효성동 623-16,71.34/57.84,21000.0,21750.0,22500.0,태산부동산공인,032-547-9999,998.0,4.75,새사미,71
2025-07-16 09:43:09,삼성홈타운 101동,104931,인천시,계양구,작전동,91A/72,3억,30003.0,7/15층,동향,"91A/72m², 7/15층, 동향",선방 제공,25.07.14,1,2025-07-02 19:19:07,삼성홈타운,인천광역시 계양구 작전동 947,91.57A/72.28,31000.0,32000.0,33000.0,삼성공인,032-551-3663,997.0,3.22,삼성홈타운,91A
2025-07-16 09:43:09,삼성홈타운 101동,104931,인천시,계양구,작전동,91A/72,3억,30003.0,7/15층,동향,"91A/72m², 7/15층, 동향",매경부동산 제공,25.07.07,9,2025-07-02 19:19:07,삼성홈타운,인천광역시 계양구 작전동 947,91.57A/72.28,31000.0,32000.0,33000.0,삼성공인,032-551-3663,997.0,3.22,삼성홈타운,91A
2025-07-16 09:43:09,삼성홈타운 101동,104931,인천시,계양구,작전동,91A/72,3억,30003.0,7/15층,동향,"91A/72m², 7/15층, 동향",부동산뱅크 제공,25.07.08,5,2025-07-02 19:19:07,삼성홈타운,인천광역시 계양구 작전동 947,91.57A/72.28,31000.0,32000.0,33000.0,삼성공인,032-551-3663,997.0,3.22,삼성홈타운,91A
2025-07-16 09:43:09,삼성홈타운 101동,104931,인천시,계양구,작전동,91A/72,3억,30003.0,3/15층,동향,"91A/72m², 3/15층, 동향",선방 제공,25.06.19,14,2025-07-02 19:19:07,삼성홈타운,인천광역시 계양구 작전동 947,91.57A/72.28,31000.0,32000.0,33000.0,삼성공인,032-551-3663,997.0,3.22,삼성홈타운,91A
2025-07-16 09:43:09,삼성홈타운 101동,104931,인천시,계양구,작전동,91A/72,3억,30003.0,3/15층,동향,"91A/72m², 3/15층, 동향",매경부동산 제공,25.07.07,7,2025-07-02 19:19:07,삼성홈타운,인천광역시 계양구 작전동 947,91.57A/72.28,31000.0,32000.0,33000.0,삼성공인,032-551-3663,997.0,3.22,삼성홈타운,91A
2025-07-16 09:43:09,삼성홈타운 101동,104931,인천시,계양구,작전동,91A/72,3억,30003.0,7/15층,동향,"91A/72m², 7/15층, 동향",매경부동산 제공,25.07.07,8,2025-07-02 19:19:07,삼성홈타운,인천광역시 계양구 작전동 947,91.57A/72.28,31000.0,32000.0,33000.0,삼성공인,032-551-3663,997.0,3.22,삼성홈타운,91A
2025-07-16 09:43:09,삼성홈타운 101동,104931,인천시,계양구,작전동,91A/72,3억,30003.0,3/15층,동향,"91A/72m², 3/15층, 동향",매경부동산 제공,25.06.25,11,2025-07-02 19:19:07,삼성홈타운,인천광역시 계양구 작전동 947,91.57A/72.28,31000.0,32000.0,33000.0,삼성공인,032-551-3663,997.0,3.22,삼성홈타운,91A
2025-07-16 09:43:09,삼성홈타운 101동,104931,인천시,계양구,작전동,91A/72,3억,30003.0,7/15층,동향,"91A/72m², 7/15층, 동향",매경부동산 제공,25.07.12,2,2025-07-02 19:19:07,삼성홈타운,인천광역시 계양구 작전동 947,91.57A/72.28,31000.0,32000.0,33000.0,삼성공인,032-551-3663,997.0,3.22,삼성홈타운,91A
2025-07-16 09:02:03,제성 1동,12694,인천시,계양구,계산동,54/45,"9,500",9500.0,3/5층,동향,"54/45m², 3/5층, 동향",알터 제공,25.07.08,3,2025-07-02 19:00:55,제성,인천광역시 계양구 계산동 924-5,54.48/45.40,10400.0,11500.0,12300.0,정보없음,정보없음,900.0,8.65,제성,54
2025-07-16 10:10:06,대신 1동,10366,인천시,계양구,효성동,58/39,"8,900",8900.0,6/6층,남향,"58/39m², 6/6층, 남향",부동산뱅크 제공,25.06.19,7,2025-07-02 19:30:30,대신,인천광역시 계양구 효성동 69-4,58.73/39.54,9750.0,10250.0,10750.0,자매부동산공인,032-713-7990,850.0,8.72,대신,58
2025-07-16 09:54:19,한일 102동,2436,인천시,계양구,작전동,90A/72,"2억 3,200",23200.0,12/12층,남향,"90A/72m², 12/12층, 남향",부동산써브 제공,25.07.12,5,2025-07-02 19:25:51,한일,인천광역시 계양구 작전동 855-2,90.97A/72.18,24000.0,25000.0,26000.0,한일114공인,032-555-7114,800.0,3.33,한일,90A
2025-07-16 10:13:05,새사미 6동,8911,인천시,계양구,효성동,61/48,"1억 6,500",16500.0,1/5층,남향,"61/48m², 1/5층, 남향",부동산써브 제공,25.06.19,21,2025-07-02 19:32:15,새사미,인천광역시 계양구 효성동 623-16,61.36/48.93,17250.0,18250.0,19250.0,태산부동산공인,032-547-9999,750.0,4.35,새사미,61
2025-07-16 09:44:01,삼천리 6동,2430,인천시,계양구,작전동,54/41,"1억 3,500",13500.0,6/6층,남향,"54/41m², 6/6층, 남향",선방 제공,25.06.30,15,2025-07-02 19:19:34,삼천리,인천광역시 계양구 작전동 34-5,54.80/41.88,14250.0,15750.0,16750.0,천지공인,032-555-6500,750.0,5.26,삼천리,54
2025-07-16 10:12:37,백영 102동,8265,인천시,계양구,효성동,88/60,"1억 5,500",15500.0,1/19층,서향,"88/60m², 1/19층, 서향",매경부동산 제공,25.06.26,18,2025-07-02 19:31:50,백영,인천광역시 계양구 효성동 101-5,88.34/60.00,16250.0,17500.0,18250.0,한빛공인,032-261-9800,750.0,4.62,백영,88
2025-07-16 08:51:43,계산주공 101동,2251,인천시,계양구,계산동,69/49,"2억 4,500",24500.0,1/15층,남서향,"69/49m², 1/15층, 남서향",부동산렛츠 제공,25.07.07,17,2025-07-02 18:53:43,계산주공,인천광역시 계양구 계산동 20,69.09/49.94,25250.0,26750.0,28500.0,그랜드공인,032-553-3500,750.0,2.97,계산주공,69
2025-07-16 10:16:40,포레스트백림 1동,141997,인천시,계양구,효성동,79/63,"3억 3,000",33000.0,8/10층,남향,"79/63m², 8/10층, 남향",우리집부동산 제공,25.06.23,2,2025-07-02 19:34:24,포레스트백림,인천광역시 계양구 효성동 321-5,79.67/63.41,33700.0,35800.0,38000.0,정보없음,정보없음,700.0,2.08,포레스트백림,79
2025-07-16 09:37:47,"도두리마을동남,롯데 513동",8230,인천시,계양구,작전동,55/40,"1억 3,300",13300.0,1/16층,동향,"55/40m², 1/16층, 동향",우리집부동산 제공,25.06.30,56,2025-07-02 19:15:50,"도두리마을동남,롯데",인천광역시 계양구 작전동 912-4,55.83/40.32,14000.0,15750.0,16500.0,부동산써브공인,032-552-7000,700.0,5.0,"도두리마을동남,롯데",55
2025-07-16 09:19:55,학마을한진 138동,8258,인천시,계양구,병방동,54/39,"1억 5,900",15900.0,1/15층,남동향,"54/39m², 1/15층, 남동향",한경부동산 제공,25.06.25,101,2025-07-02 19:08:51,학마을한진,인천광역시 계양구 병방동 433-1,54.45/39.84,16500.0,18000.0,19250.0,서원공인,032-553-8080,600.0,3.64,학마을한진,54
2025-07-16 09:19:55,학마을한진 138동,8258,인천시,계양구,병방동,54/39,"1억 5,900",15900.0,1/15층,남향,"54/39m², 1/15층, 남향",한국공인중개사협회 제공,,168,2025-07-02 19:08:51,학마을한진,인천광역시 계양구 병방동 433-1,54.45/39.84,16500.0,18000.0,19250.0,서원공인,032-553-8080,600.0,3.64,학마을한진,54
2025-07-16 09:40:47,미도 1동,2428,인천시,계양구,작전동,101A/84,"2억 8,500",28500.0,2/15층,남향,"101A/84m², 2/15층, 남향",부동산써브 제공,25.07.07,17,2025-07-02 19:17:32,미도,인천광역시 계양구 작전동 420,101.22A/84.95,29000.0,31000.0,33000.0,미도공인,032-551-8989,500.0,1.72,미도,101A
2025-07-16 09:41:24,백조 2동,11350,인천시,계양구,작전동,70B/62,"1억 4,000",14000.0,5/5층,남향,"70B/62m², 5/5층, 남향",한국공인중개사협회 제공,,6,2025-07-02 19:18:01,백조,인천광역시 계양구 작전동 859-2,70.73B/62.76,14500.0,15500.0,16500.0,천지공인,032-555-6500,500.0,3.45,백조,70B
2025-07-16 09:40:47,미도 1동,2428,인천시,계양구,작전동,101A/84,"2억 8,500",28500.0,2/15층,남향,"101A/84m², 2/15층, 남향",매경부동산 제공,25.07.10,25,2025-07-02 19:17:32,미도,인천광역시 계양구 작전동 420,101.22A/84.95,29000.0,31000.0,33000.0,미도공인,032-551-8989,500.0,1.72,미도,101A
2025-07-16 09:40:47,미도 1동,2428,인천시,계양구,작전동,101A/84,"2억 8,500",28500.0,2/15층,남향,"101A/84m², 2/15층, 남향",부동산써브 제공,25.06.20,41,2025-07-02 19:17:32,미도,인천광역시 계양구 작전동 420,101.22A/84.95,29000.0,31000.0,33000.0,미도공인,032-551-8989,500.0,1.72,미도,101A
2025-07-16 09:18:10,학마을영남 123동,8259,인천시,계양구,병방동,81/59,"2억 8,000",28000.0,1/16층,남향,"81/59m², 1/16층, 남향",매경부동산 제공,25.07.10,22,2025-07-02 19:08:38,학마을영남,인천광역시 계양구 병방동 432-5,81.41/59.94,28500.0,32500.0,33500.0,서원공인,032-553-8080,500.0,1.75,학마을영남,81
2025-07-16 09:40:47,미도 1동,2428,인천시,계양구,작전동,101A/84,"2억 8,500",28500.0,2/15층,남향,"101A/84m², 2/15층, 남향",부동산렛츠 제공,25.06.30,24,2025-07-02 19:17:32,미도,인천광역시 계양구 작전동 420,101.22A/84.95,29000.0,31000.0,33000.0,미도공인,032-551-8989,500.0,1.72,미도,101A
2025-07-16 09:14:59,아주 1동,8255,인천시,계양구,병방동,52/41,"1억 2,000",12000.0,4/6층,동향,"52/41m², 4/6층, 동향",한국공인중개사협회 제공,,55,2025-07-02 19:07:38,아주,인천광역시 계양구 병방동 381,52.31/41.55,12500.0,13500.0,14500.0,행운공인,032-542-0770,500.0,4.0,아주,52
2025-07-16 09:44:40,선우 5동,9312,인천시,계양구,작전동,76/58,2억 500,20500.0,5/5층,남동향,"76/58m², 5/5층, 남동향",부동산써브 제공,25.07.12,12,2025-07-02 19:19:59,선우,인천광역시 계양구 작전동 30-1,76.06/58.59,21000.0,22250.0,23250.0,선우공인,032-542-7700,500.0,2.38,선우,76
2025-07-16 09:44:40,선우 5동,9312,인천시,계양구,작전동,76/58,2억 500,20500.0,5/5층,남동향,"76/58m², 5/5층, 남동향",한국공인중개사협회 제공,,27,2025-07-02 19:19:59,선우,인천광역시 계양구 작전동 30-1,76.06/58.59,21000.0,22250.0,23250.0,선우공인,032-542-7700,500.0,2.38,선우,76
2025-07-16 09:47:04,우암센스뷰 1동,11780,인천시,계양구,작전동,108/59,"2억 2,500",22500.0,12/15층,남향,"108/59m², 12/15층, 남향",부동산써브 제공,25.06.26,11,2025-07-02 19:21:55,우암센스뷰,인천광역시 계양구 작전동 857-5,108.86/59.18,23000.0,24000.0,25500.0,천지공인,032-555-6500,500.0,2.17,우암센스뷰,108
