네이버_수집일시,네이버_단지명,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-11 12:33:24,건영덕소리버파크 102동,경기도,남양주시,와부읍,113/84,"4억 6,000",46000.0,1/15층,남향,"113/84m², 1/15층, 남향",텐컴즈 제공,25.07.08,10,2025-07-02 00:24:43,건영덕소리버파크,경기도 남양주시 와부읍 1117,113.33/84.97,47500.0,56500.0,63500.0,행운부동산공인,031-521-3400,1500.0,3.16,건영덕소리버파크,113
2025-07-11 12:16:09,남양주성호 102동,경기도,남양주시,오남읍,108/84,"2억 1,000",21000.0,2/20층,남향,"108/84m², 2/20층, 남향",텐컴즈 제공,25.07.04,10,2025-07-02 00:13:01,남양주성호,경기도 남양주시 오남읍 193-4,108.14/84.93,22500.0,23500.0,25000.0,씨티공인,031-575-4479,1500.0,6.67,남양주성호,108
2025-07-11 12:30:56,한신2차 102동,경기도,남양주시,오남읍,143/116,"3억 3,500",33500.0,13/20층,남향,"143/116m², 13/20층, 남향",한국공인중개사협회 제공,,14,2025-07-02 00:23:27,한신2차,경기도 남양주시 오남읍 519,143.11/116.51,35000.0,36500.0,37500.0,정보없음,정보없음,1500.0,4.29,한신2차,143
2025-07-11 12:17:02,남양주양지e-편한세상1단지 101동,경기도,남양주시,오남읍,112A/84,"4억 2,000",42000.0,1/15층,남서향,"112A/84m², 1/15층, 남서향",텐컴즈 제공,25.07.01,28,2025-07-02 00:13:19,남양주양지e-편한세상1단지,경기도 남양주시 오남읍 807,112.40A/84.95,43500.0,45500.0,47500.0,대림공인,031-528-2488,1500.0,3.45,남양주양지e-편한세상1단지,112A
2025-07-11 12:33:24,건영덕소리버파크 102동,경기도,남양주시,와부읍,113/84,"4억 6,000",46000.0,1/15층,남향,"113/84m², 1/15층, 남향",부동산써브 제공,25.07.11,1,2025-07-02 00:24:43,건영덕소리버파크,경기도 남양주시 와부읍 1117,113.33/84.97,47500.0,56500.0,63500.0,행운부동산공인,031-521-3400,1500.0,3.16,건영덕소리버파크,113
2025-07-11 12:46:40,금강 103동,경기도,남양주시,진건읍,130/104,"3억 5,000",35000.0,,남향,"130/104m², 중/22층, 남향",매경부동산 제공,25.07.10,2,2025-07-02 00:33:37,금강,경기도 남양주시 진건읍 369-1,130.91/104.58,36500.0,38500.0,40500.0,신우공인,031-528-0077,1500.0,4.11,금강,130
2025-07-11 12:16:09,남양주성호 102동,경기도,남양주시,오남읍,108/84,"2억 1,000",21000.0,2/20층,남향,"108/84m², 2/20층, 남향",매경부동산 제공,25.06.23,11,2025-07-02 00:13:01,남양주성호,경기도 남양주시 오남읍 193-4,108.14/84.93,22500.0,23500.0,25000.0,씨티공인,031-575-4479,1500.0,6.67,남양주성호,108
2025-07-11 12:26:13,유호 107동,경기도,남양주시,오남읍,114/84,"2억 5,500",25500.0,5/15층,남향,"114/84m², 5/15층, 남향",부동산써브 제공,25.06.23,18,2025-07-02 00:19:15,유호,경기도 남양주시 오남읍 315-1,114.63/84.99,27000.0,28000.0,28750.0,정보없음,정보없음,1500.0,5.56,유호,114
2025-07-11 12:23:45,양지 101동,경기도,남양주시,오남읍,75/59,"1억 8,000",18000.0,2/19층,동향,"75/59m², 2/19층, 동향",부동산써브 제공,25.06.17,35,2025-07-02 00:17:20,양지,경기도 남양주시 오남읍 234,75.30/59.52,19500.0,20500.0,22000.0,씨티공인,031-575-4479,1500.0,7.69,양지,75
2025-07-11 12:46:18,현대 105동,경기도,남양주시,와부읍,126/101,5억,50005.0,1/20층,남동향,"126/101m², 1/20층, 남동향",부동산써브 제공,25.07.10,12,2025-07-02 00:32:48,현대,경기도 남양주시 와부읍 554-1,126.79/101.97,51500.0,54500.0,57000.0,학사공인,031-576-0015,1495.0,2.9,현대,126
2025-07-11 12:46:18,현대 105동,경기도,남양주시,와부읍,126/101,5억,50005.0,1/20층,남동향,"126/101m², 1/20층, 남동향",매경부동산 제공,25.07.10,7,2025-07-02 00:32:48,현대,경기도 남양주시 와부읍 554-1,126.79/101.97,51500.0,54500.0,57000.0,학사공인,031-576-0015,1495.0,2.9,현대,126
2025-07-11 12:03:18,별내신도시대원칸타빌 2405동,경기도,남양주시,별내동,162/132,8억,80008.0,19/20층,남동향,"162/132m², 19/20층, 남동향",부동산뱅크 제공,25.07.07,23,2025-07-02 00:06:21,별내신도시대원칸타빌,경기도 남양주시 별내동 900,162.61/132.72,81500.0,85000.0,89500.0,강남공인,031-527-6004,1492.0,1.83,별내신도시대원칸타빌,162
2025-07-11 12:03:18,별내신도시대원칸타빌 2405동,경기도,남양주시,별내동,162/132,8억,80008.0,19/20층,남서향,"162/132m², 19/20층, 남서향",텐컴즈 제공,25.07.10,12,2025-07-02 00:06:21,별내신도시대원칸타빌,경기도 남양주시 별내동 900,162.61/132.72,81500.0,85000.0,89500.0,강남공인,031-527-6004,1492.0,1.83,별내신도시대원칸타빌,162
2025-07-11 12:03:18,별내신도시대원칸타빌 2405동,경기도,남양주시,별내동,162/132,8억,80008.0,19/20층,남동향,"162/132m², 19/20층, 남동향",산업부동산 제공,25.07.09,14,2025-07-02 00:06:21,별내신도시대원칸타빌,경기도 남양주시 별내동 900,162.61/132.72,81500.0,85000.0,89500.0,강남공인,031-527-6004,1492.0,1.83,별내신도시대원칸타빌,162
2025-07-11 12:18:50,동부 103동,경기도,남양주시,오남읍,78B/59,"1억 9,300",19300.0,,동향,"78B/59m², 저/18층, 동향",매경부동산 제공,25.06.30,8,2025-07-02 00:14:26,동부,경기도 남양주시 오남읍 222,78.65B/59.95,20750.0,22000.0,23000.0,동부부동산공인,031-528-8866,1450.0,6.99,동부,78B
2025-07-11 14:44:18,창현주공 101동,경기도,남양주시,화도읍,76/59,"1억 9,700",19700.0,1/15층,남향,"76/59m², 1/15층, 남향",부동산뱅크 제공,25.07.11,8,2025-07-02 01:15:33,창현주공,경기도 남양주시 화도읍 769,76.73/59.71,21000.0,23000.0,25000.0,신명가이드공인,031-595-8001,1300.0,6.19,창현주공,76
2025-07-11 13:06:24,원일대궐터 106동,경기도,남양주시,진접읍,103/70,"2억 8,000",28000.0,15/15층,남서향,"103/70m², 15/15층, 남서향",부동산써브 제공,25.06.28,13,2025-07-02 00:42:27,원일대궐터,경기도 남양주시 진접읍 192,103.21/70.05,29250.0,30750.0,31750.0,대궐터공인,031-575-2466,1250.0,4.27,원일대궐터,103
2025-07-11 13:06:24,원일대궐터 106동,경기도,남양주시,진접읍,103/70,"2억 8,000",28000.0,15/15층,남서향,"103/70m², 15/15층, 남서향",매경부동산 제공,25.06.23,19,2025-07-02 00:42:27,원일대궐터,경기도 남양주시 진접읍 192,103.21/70.05,29250.0,30750.0,31750.0,대궐터공인,031-575-2466,1250.0,4.27,원일대궐터,103
2025-07-11 12:57:10,부영사랑으로 1805동,경기도,남양주시,진접읍,115A/84,"3억 4,000",34000.0,1/15층,남향,"115A/84m², 1/15층, 남향",매경부동산 제공,25.07.10,5,2025-07-02 00:39:13,부영사랑으로,경기도 남양주시 진접읍 1107,115.95A/84.99,35250.0,38000.0,40500.0,부영공인,031-528-8820,1250.0,3.55,부영사랑으로,115A
2025-07-11 12:46:40,금강 107동,경기도,남양주시,진건읍,81/59,"2억 4,900",24900.0,4/14층,남향,"81/59m², 4/14층, 남향",텐컴즈 제공,25.07.02,4,2025-07-02 00:33:37,금강,경기도 남양주시 진건읍 369-1,81.98/59.86,26000.0,27500.0,29500.0,신우공인,031-528-0077,1100.0,4.23,금강,81
2025-07-11 12:39:27,덕소아이파크 117동,경기도,남양주시,와부읍,172B/136,"8억 5,000",85000.0,1/20층,남향,"172B/136m², 1/20층, 남향",매경부동산 제공,25.07.03,19,2025-07-02 00:28:01,덕소아이파크,경기도 남양주시 와부읍 612,172.08B/136.79,86000.0,93500.0,98500.0,굿모닝아이파크공인,031-521-4700,1000.0,1.16,덕소아이파크,172B
2025-07-11 14:28:17,남양주라온프라이빗5단지 507동,경기도,남양주시,화도읍,113B/84,"4억 8,000",48000.0,6/22층,남향,"113B/84m², 6/22층, 남향",텐컴즈 제공,25.07.10,15,2025-07-02 01:06:09,남양주라온프라이빗5단지,경기도 남양주시 화도읍 567,113.88B/84.62,49000.0,52000.0,53000.0,행복라온공인,031-592-5533,1000.0,2.04,남양주라온프라이빗5단지,113B
2025-07-11 13:26:29,신우가든 5동,경기도,남양주시,퇴계원읍,77/59,"1억 9,000",19000.0,4/6층,남동향,"77/59m², 4/6층, 남동향",한국공인중개사협회 제공,,35,2025-07-02 00:49:47,신우가든,경기도 남양주시 퇴계원읍 288-11,77.00/59.57,20000.0,21500.0,22500.0,정보없음,정보없음,1000.0,5.0,신우가든,77
2025-07-11 13:28:48,퇴계원쌍용예가 107동,경기도,남양주시,퇴계원읍,105/84,"4억 4,000",44000.0,1/15층,남향,"105/84m², 1/15층, 남향",매경부동산 제공,25.07.05,1,2025-07-02 00:51:32,퇴계원쌍용예가,경기도 남양주시 퇴계원읍 365,105.91/84.90,45000.0,47500.0,49000.0,정보없음,정보없음,1000.0,2.22,퇴계원쌍용예가,105
2025-07-11 12:23:45,양지 102동,경기도,남양주시,오남읍,107/84,"2억 3,000",23000.0,2/19층,남동향,"107/84m², 2/19층, 남동향",매경부동산 제공,25.07.04,7,2025-07-02 00:17:20,양지,경기도 남양주시 오남읍 234,107.41/84.90,24000.0,26000.0,27000.0,씨티공인,031-575-4479,1000.0,4.17,양지,107
2025-07-11 13:24:41,성원 105동,경기도,남양주시,퇴계원읍,79B/59,"3억 2,000",32000.0,,동향,"79B/59m², 저/20층, 동향",텐컴즈 제공,25.07.03,10,2025-07-02 00:48:54,성원,경기도 남양주시 퇴계원읍 232,79.30B/59.99,33000.0,36500.0,38000.0,대영부동산공인,031-572-3500,1000.0,3.03,성원,79B
2025-07-11 12:39:27,덕소아이파크 115동,경기도,남양주시,와부읍,172B/136,"8억 5,000",85000.0,4/20층,남향,"172B/136m², 4/20층, 남향",부동산뱅크 제공,25.06.30,33,2025-07-02 00:28:01,덕소아이파크,경기도 남양주시 와부읍 612,172.08B/136.79,86000.0,93500.0,98500.0,굿모닝아이파크공인,031-521-4700,1000.0,1.16,덕소아이파크,172B
2025-07-11 13:28:48,퇴계원쌍용예가 107동,경기도,남양주시,퇴계원읍,105/84,"4억 4,000",44000.0,,남향,"105/84m², 저/15층, 남향",매경부동산 제공,25.06.16,19,2025-07-02 00:51:32,퇴계원쌍용예가,경기도 남양주시 퇴계원읍 365,105.91/84.90,45000.0,47500.0,49000.0,정보없음,정보없음,1000.0,2.22,퇴계원쌍용예가,105
2025-07-11 12:39:27,덕소아이파크 115동,경기도,남양주시,와부읍,172B/136,"8억 5,000",85000.0,4/20층,남향,"172B/136m², 4/20층, 남향",매경부동산 제공,25.06.30,37,2025-07-02 00:28:01,덕소아이파크,경기도 남양주시 와부읍 612,172.08B/136.79,86000.0,93500.0,98500.0,굿모닝아이파크공인,031-521-4700,1000.0,1.16,덕소아이파크,172B
2025-07-11 13:24:41,성원 105동,경기도,남양주시,퇴계원읍,79B/59,"3억 2,000",32000.0,,동향,"79B/59m², 저/20층, 동향",부동산써브 제공,25.06.27,15,2025-07-02 00:48:54,성원,경기도 남양주시 퇴계원읍 232,79.30B/59.99,33000.0,36500.0,38000.0,대영부동산공인,031-572-3500,1000.0,3.03,성원,79B
2025-07-11 12:18:09,남양주오남푸르지오 107동,경기도,남양주시,오남읍,143/107,"4억 2,000",42000.0,1/15층,남향,"143/107m², 1/15층, 남향",매경부동산 제공,25.07.08,9,2025-07-02 00:13:53,남양주오남푸르지오,경기도 남양주시 오남읍 889,143.22/107.58,43000.0,45000.0,47000.0,오남현대I-PARK공인,031-528-3377,1000.0,2.33,남양주오남푸르지오,143
2025-07-11 12:17:37,남양주양지e-편한세상2단지 203동,경기도,남양주시,오남읍,114C/84,"4억 2,000",42000.0,2/18층,남동향,"114C/84m², 2/18층, 남동향",매경부동산 제공,25.07.01,16,2025-07-02 00:13:37,남양주양지e-편한세상2단지,경기도 남양주시 오남읍 807-2,114.49C/84.97,43000.0,45000.0,47000.0,두산위브공인,031-574-8833,1000.0,2.33,남양주양지e-편한세상2단지,114C
2025-07-11 12:17:37,남양주양지e-편한세상2단지 203동,경기도,남양주시,오남읍,112D/84,"4억 2,000",42000.0,1/18층,남서향,"112D/84m², 1/18층, 남서향",매경부동산 제공,25.07.02,15,2025-07-02 00:13:37,남양주양지e-편한세상2단지,경기도 남양주시 오남읍 807-2,112.39D/84.99,43000.0,45000.0,47000.0,두산위브공인,031-574-8833,1000.0,2.33,남양주양지e-편한세상2단지,112D
2025-07-11 13:24:41,성원 105동,경기도,남양주시,퇴계원읍,79B/59,"3억 2,000",32000.0,,동향,"79B/59m², 저/20층, 동향",매경부동산 제공,25.07.01,7,2025-07-02 00:48:54,성원,경기도 남양주시 퇴계원읍 232,79.30B/59.99,33000.0,36500.0,38000.0,대영부동산공인,031-572-3500,1000.0,3.03,성원,79B
2025-07-11 13:24:41,성원 105동,경기도,남양주시,퇴계원읍,79B/59,"3억 2,000",32000.0,1/20층,동향,"79B/59m², 1/20층, 동향",텐컴즈 제공,25.06.21,12,2025-07-02 00:48:54,성원,경기도 남양주시 퇴계원읍 232,79.30B/59.99,33000.0,36500.0,38000.0,대영부동산공인,031-572-3500,1000.0,3.03,성원,79B
2025-07-11 12:46:40,금강 106동,경기도,남양주시,진건읍,81/59,"2억 5,000",25000.0,,남동향,"81/59m², 저/11층, 남동향",부동산써브 제공,25.07.04,12,2025-07-02 00:33:37,금강,경기도 남양주시 진건읍 369-1,81.98/59.86,26000.0,27500.0,29500.0,신우공인,031-528-0077,1000.0,3.85,금강,81
2025-07-11 14:29:54,마석그랜드힐2차 201동,경기도,남양주시,화도읍,112/84,"2억 8,500",28500.0,3/15층,남향,"112/84m², 3/15층, 남향",매경부동산 제공,25.07.07,3,2025-07-02 01:07:58,마석그랜드힐2차,경기도 남양주시 화도읍 71-4,112.89/84.74,29500.0,31500.0,33500.0,그랜드부동산공인,031-559-3060,1000.0,3.39,마석그랜드힐2차,112
2025-07-11 14:29:54,마석그랜드힐2차 201동,경기도,남양주시,화도읍,112/84,"2억 8,500",28500.0,3/15층,남향,"112/84m², 3/15층, 남향",매경부동산 제공,25.07.02,12,2025-07-02 01:07:58,마석그랜드힐2차,경기도 남양주시 화도읍 71-4,112.89/84.74,29500.0,31500.0,33500.0,그랜드부동산공인,031-559-3060,1000.0,3.39,마석그랜드힐2차,112
2025-07-11 12:23:45,양지 102동,경기도,남양주시,오남읍,107/84,"2억 3,000",23000.0,2/19층,남향,"107/84m², 2/19층, 남향",부동산써브 제공,25.06.13,37,2025-07-02 00:17:20,양지,경기도 남양주시 오남읍 234,107.41/84.90,24000.0,26000.0,27000.0,씨티공인,031-575-4479,1000.0,4.17,양지,107
2025-07-11 12:26:13,유호 107동,경기도,남양주시,오남읍,114/84,"2억 6,000",26000.0,14/15층,남향,"114/84m², 14/15층, 남향",텐컴즈 제공,25.07.02,19,2025-07-02 00:19:15,유호,경기도 남양주시 오남읍 315-1,114.63/84.99,27000.0,28000.0,28750.0,정보없음,정보없음,1000.0,3.7,유호,114
2025-07-11 12:23:45,양지 101동,경기도,남양주시,오남읍,75/59,"1억 8,500",18500.0,10/19층,동향,"75/59m², 10/19층, 동향",텐컴즈 제공,25.06.27,14,2025-07-02 00:17:20,양지,경기도 남양주시 오남읍 234,75.30/59.52,19500.0,20500.0,22000.0,씨티공인,031-575-4479,1000.0,5.13,양지,75
2025-07-11 12:30:22,푸른솔롯데 103동,경기도,남양주시,오남읍,105/84,"2억 7,000",27000.0,2/18층,동향,"105/84m², 2/18층, 동향",텐컴즈 제공,25.07.10,2,2025-07-02 00:22:53,푸른솔롯데,경기도 남양주시 오남읍 721,105.90/84.84,28000.0,29000.0,30000.0,한국부동산공인(합동),031-574-8100,1000.0,3.57,푸른솔롯데,105
2025-07-11 12:30:22,푸른솔롯데 103동,경기도,남양주시,오남읍,105/84,"2억 7,000",27000.0,2/18층,남동향,"105/84m², 2/18층, 남동향",매경부동산 제공,25.06.26,3,2025-07-02 00:22:53,푸른솔롯데,경기도 남양주시 오남읍 721,105.90/84.84,28000.0,29000.0,30000.0,한국부동산공인(합동),031-574-8100,1000.0,3.57,푸른솔롯데,105
2025-07-11 12:30:22,푸른솔롯데 103동,경기도,남양주시,오남읍,105/84,"2억 7,000",27000.0,2/18층,남동향,"105/84m², 2/18층, 남동향",산업부동산 제공,25.06.23,16,2025-07-02 00:22:53,푸른솔롯데,경기도 남양주시 오남읍 721,105.90/84.84,28000.0,29000.0,30000.0,한국부동산공인(합동),031-574-8100,1000.0,3.57,푸른솔롯데,105
2025-07-11 12:30:22,푸른솔롯데 104동,경기도,남양주시,오남읍,105/84,"2억 7,000",27000.0,6/18층,동향,"105/84m², 6/18층, 동향",텐컴즈 제공,25.06.23,17,2025-07-02 00:22:53,푸른솔롯데,경기도 남양주시 오남읍 721,105.90/84.84,28000.0,29000.0,30000.0,한국부동산공인(합동),031-574-8100,1000.0,3.57,푸른솔롯데,105
2025-07-11 12:30:22,푸른솔롯데 103동,경기도,남양주시,오남읍,105/84,"2억 7,000",27000.0,2/18층,동향,"105/84m², 2/18층, 동향",한국공인중개사협회 제공,,30,2025-07-02 00:22:53,푸른솔롯데,경기도 남양주시 오남읍 721,105.90/84.84,28000.0,29000.0,30000.0,한국부동산공인(합동),031-574-8100,1000.0,3.57,푸른솔롯데,105
2025-07-11 14:40:48,신창현풍림아이원2차 204동,경기도,남양주시,화도읍,112/84,"3억 1,000",31000.0,5/14층,남동향,"112/84m², 5/14층, 남동향",부동산뱅크 제공,25.06.26,26,2025-07-02 01:13:01,신창현풍림아이원2차,경기도 남양주시 화도읍 874,112.33/84.99,32000.0,33500.0,35000.0,힐즈파크푸르지오공인,031-591-8880,1000.0,3.12,신창현풍림아이원2차,112
2025-07-11 14:40:48,신창현풍림아이원2차 204동,경기도,남양주시,화도읍,112/84,"3억 1,000",31000.0,,남동향,"112/84m², 중/14층, 남동향",매경부동산 제공,25.07.05,21,2025-07-02 01:13:01,신창현풍림아이원2차,경기도 남양주시 화도읍 874,112.33/84.99,32000.0,33500.0,35000.0,힐즈파크푸르지오공인,031-591-8880,1000.0,3.12,신창현풍림아이원2차,112
2025-07-11 11:19:15,명지해드는터 101동,경기도,남양주시,금곡동,107A/84,"3억 9,000",39000.0,14/15층,동향,"107A/84m², 14/15층, 동향",텐컴즈 제공,25.06.24,7,2025-07-01 23:45:44,명지해드는터,경기도 남양주시 금곡동 612,107.33A/84.96,40000.0,41750.0,43750.0,에이스부동산김승호공인,031-595-2244,1000.0,2.5,명지해드는터,107A
2025-07-11 12:30:22,푸른솔롯데 104동,경기도,남양주시,오남읍,105/84,"2억 7,000",27000.0,6/18층,동향,"105/84m², 6/18층, 동향",한국공인중개사협회 제공,,31,2025-07-02 00:22:53,푸른솔롯데,경기도 남양주시 오남읍 721,105.90/84.84,28000.0,29000.0,30000.0,한국부동산공인(합동),031-574-8100,1000.0,3.57,푸른솔롯데,105
2025-07-11 12:30:22,푸른솔롯데 103동,경기도,남양주시,오남읍,105/84,"2억 7,000",27000.0,2/18층,동향,"105/84m², 2/18층, 동향",한국공인중개사협회 제공,,32,2025-07-02 00:22:53,푸른솔롯데,경기도 남양주시 오남읍 721,105.90/84.84,28000.0,29000.0,30000.0,한국부동산공인(합동),031-574-8100,1000.0,3.57,푸른솔롯데,105
2025-07-11 12:30:22,푸른솔롯데 103동,경기도,남양주시,오남읍,105/84,"2억 7,000",27000.0,2/18층,남동향,"105/84m², 2/18층, 남동향",한국공인중개사협회 제공,,33,2025-07-02 00:22:53,푸른솔롯데,경기도 남양주시 오남읍 721,105.90/84.84,28000.0,29000.0,30000.0,한국부동산공인(합동),031-574-8100,1000.0,3.57,푸른솔롯데,105
2025-07-11 12:30:22,푸른솔롯데 101동,경기도,남양주시,오남읍,157/133,"3억 7,000",37000.0,3/18층,남향,"157/133m², 3/18층, 남향",한국공인중개사협회 제공,,34,2025-07-02 00:22:53,푸른솔롯데,경기도 남양주시 오남읍 721,157.59/133.22,38000.0,39000.0,40000.0,한국부동산공인(합동),031-574-8100,1000.0,2.63,푸른솔롯데,157
2025-07-11 14:40:48,신창현풍림아이원2차 204동,경기도,남양주시,화도읍,112/84,"3억 1,000",31000.0,5/14층,남동향,"112/84m², 5/14층, 남동향",텐컴즈 제공,25.07.07,3,2025-07-02 01:13:01,신창현풍림아이원2차,경기도 남양주시 화도읍 874,112.33/84.99,32000.0,33500.0,35000.0,힐즈파크푸르지오공인,031-591-8880,1000.0,3.12,신창현풍림아이원2차,112
2025-07-11 11:19:15,명지해드는터 101동,경기도,남양주시,금곡동,107A/84,"3억 9,000",39000.0,14/15층,동향,"107A/84m², 14/15층, 동향",한경부동산 제공,25.06.12,11,2025-07-01 23:45:44,명지해드는터,경기도 남양주시 금곡동 612,107.33A/84.96,40000.0,41750.0,43750.0,에이스부동산김승호공인,031-595-2244,1000.0,2.5,명지해드는터,107A
2025-07-11 12:23:45,양지 102동,경기도,남양주시,오남읍,107/84,"2억 3,000",23000.0,2/19층,남향,"107/84m², 2/19층, 남향",매경부동산 제공,25.06.27,13,2025-07-02 00:17:20,양지,경기도 남양주시 오남읍 234,107.41/84.90,24000.0,26000.0,27000.0,씨티공인,031-575-4479,1000.0,4.17,양지,107
2025-07-11 14:31:43,마석역신도브래뉴2차 205동,경기도,남양주시,화도읍,155A/125,"4억 3,000",43000.0,2/16층,남향,"155A/125m², 2/16층, 남향",부동산써브 제공,25.07.10,6,2025-07-02 01:08:53,마석역신도브래뉴2차,경기도 남양주시 화도읍 625,155.24A/125.34,44000.0,48000.0,51500.0,대림공인,031-511-6000,1000.0,2.27,마석역신도브래뉴2차,155A
2025-07-11 14:31:43,마석역신도브래뉴2차 205동,경기도,남양주시,화도읍,155A/125,"4억 3,000",43000.0,2/16층,남서향,"155A/125m², 2/16층, 남서향",매경부동산 제공,25.07.11,3,2025-07-02 01:08:53,마석역신도브래뉴2차,경기도 남양주시 화도읍 625,155.24A/125.34,44000.0,48000.0,51500.0,대림공인,031-511-6000,1000.0,2.27,마석역신도브래뉴2차,155A
2025-07-11 11:19:49,서울 5동,경기도,남양주시,금곡동,65/48,"1억 8,000",18000.0,3/5층,남향,"65/48m², 3/5층, 남향",텐컴즈 제공,25.06.15,13,2025-07-01 23:46:17,서울,경기도 남양주시 금곡동 159-59,65.31/48.98,19000.0,20500.0,22000.0,훼미리공인,031-592-4600,1000.0,5.26,서울,65
2025-07-11 14:30:22,마석대림 106동,경기도,남양주시,화도읍,108/84,"2억 9,000",29000.0,3/12층,남향,"108/84m², 3/12층, 남향",텐컴즈 제공,25.07.02,6,2025-07-02 01:08:13,마석대림,경기도 남양주시 화도읍 448-1,108.31/84.96,30000.0,32500.0,34500.0,대림공인,031-511-6000,1000.0,3.33,마석대림,108
2025-07-11 11:36:43,다산푸르지오 6505동,경기도,남양주시,다산동,82C/59,"6억 4,000",64000.0,,남향,"82C/59m², 저/29층, 남향",정보없음,25.07.11,49,2025-07-01 23:54:45,다산푸르지오,경기도 남양주시 다산동 6163,82.13C/59.52,65000.0,67500.0,69250.0,다산푸르지오상아공인,031-562-3333,1000.0,1.54,다산푸르지오,82C
2025-07-11 12:40:23,덕소주공2단지 204동,경기도,남양주시,와부읍,104B/84,"4억 5,000",45000.0,,남향,"104B/84m², 저/15층, 남향",매경부동산 제공,25.07.08,10,2025-07-02 00:28:32,덕소주공2단지,경기도 남양주시 와부읍 111-1,104.98B/84.97,46000.0,50000.0,54500.0,연세부동산랜드공인,031-576-5900,1000.0,2.17,덕소주공2단지,104B
2025-07-11 12:23:45,양지 102동,경기도,남양주시,오남읍,75/59,"1억 8,500",18500.0,8/19층,동향,"75/59m², 8/19층, 동향",부동산써브 제공,25.06.30,27,2025-07-02 00:17:20,양지,경기도 남양주시 오남읍 234,75.30/59.52,19500.0,20500.0,22000.0,씨티공인,031-575-4479,1000.0,5.13,양지,75
2025-07-11 13:20:04,진주동부 4동,경기도,남양주시,진접읍,54B/42,"8,500",8500.0,3/4층,남향,"54B/42m², 3/4층, 남향",한국공인중개사협회 제공,,7,2025-07-02 00:46:34,진주동부,경기도 남양주시 진접읍 산31-7,54.78B/42.93,9500.0,9900.0,10450.0,이삭공인,031-527-8989,1000.0,10.53,진주동부,54B
2025-07-11 13:19:45,진접한일 101동,경기도,남양주시,진접읍,76/60,"1억 9,000",19000.0,17/17층,남동향,"76/60m², 17/17층, 남동향",매경부동산 제공,25.06.20,25,2025-07-02 00:46:13,진접한일,경기도 남양주시 진접읍 735-3,76.43/60.00,20000.0,22000.0,23000.0,남광산호공인,031-573-4500,1000.0,5.0,진접한일,76
2025-07-11 13:07:20,원일플로라 2104동,경기도,남양주시,진접읍,154A/128,"4억 9,500",49500.0,3/12층,남향,"154A/128m², 3/12층, 남향",텐컴즈 제공,25.07.10,1,2025-07-02 00:42:59,원일플로라,경기도 남양주시 진접읍 984,154.69A/128.16,50500.0,52500.0,54500.0,진접신영지웰부동산공인,031-575-2999,1000.0,1.98,원일플로라,154A
2025-07-11 12:01:26,모아미래도 2301동,경기도,남양주시,별내동,110B/84,"5억 8,000",58000.0,,동향,"110B/84m², 저/19층, 동향",매경부동산 제공,25.07.08,18,2025-07-02 00:05:47,모아미래도,경기도 남양주시 별내동 899,110.99B/84.97,59000.0,61500.0,63500.0,별내칸타빌공인,031-574-0094,1000.0,1.69,모아미래도,110B
2025-07-11 12:15:13,극동 112동,경기도,남양주시,오남읍,90/70,"1억 8,500",18500.0,5/5층,남향,"90/70m², 5/5층, 남향",부동산써브 제공,25.07.08,2,2025-07-02 00:12:29,극동,경기도 남양주시 오남읍 193-1,90.77/70.73,19500.0,20500.0,21500.0,씨티공인,031-575-4479,1000.0,5.13,극동,90
2025-07-11 12:53:10,대명 102동,경기도,남양주시,진접읍,105/84,"2억 4,000",24000.0,2/17층,남동향,"105/84m², 2/17층, 남동향",매경부동산 제공,25.07.08,2,2025-07-02 00:38:40,대명,경기도 남양주시 진접읍 637,105.01/84.96,25000.0,27000.0,28500.0,진접왕숙88부동산,031-571-8989,1000.0,4.0,대명,105
2025-07-11 13:07:20,원일플로라 2104동,경기도,남양주시,진접읍,154A/128,"4억 9,500",49500.0,3/12층,남향,"154A/128m², 3/12층, 남향",매경부동산 제공,25.06.23,29,2025-07-02 00:42:59,원일플로라,경기도 남양주시 진접읍 984,154.69A/128.16,50500.0,52500.0,54500.0,진접신영지웰부동산공인,031-575-2999,1000.0,1.98,원일플로라,154A
2025-07-11 12:52:11,남양주진접롯데캐슬 103동,경기도,남양주시,진접읍,109A/84,"3억 5,500",35500.0,5/18층,남향,"109A/84m², 5/18층, 남향",한국공인중개사협회 제공,,35,2025-07-02 00:37:47,남양주진접롯데캐슬,경기도 남양주시 진접읍 702,109.54A/84.91,36500.0,38000.0,39000.0,진접롯데공인,031-527-5800,1000.0,2.74,남양주진접롯데캐슬,109A
2025-07-11 13:07:20,원일플로라 2104동,경기도,남양주시,진접읍,154A/128,"4억 9,500",49500.0,3/12층,남향,"154A/128m², 3/12층, 남향",매경부동산 제공,25.06.23,33,2025-07-02 00:42:59,원일플로라,경기도 남양주시 진접읍 984,154.69A/128.16,50500.0,52500.0,54500.0,진접신영지웰부동산공인,031-575-2999,1000.0,1.98,원일플로라,154A
