네이버_수집일시,네이버_단지명,네이버_단지코드,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-13 19:17:42,길음현대 101동,879,서울시,성북구,길음동,42/32,"3억 9,000",39000.0,8/16층,남동향,"42/32m², 8/16층, 남동향",부동산뱅크 제공,25.07.10,19,2025-07-02 10:31:28,길음현대,서울특별시 성북구 길음동 1277,42.97/32.97,39750.0,41750.0,44250.0,부동산114OK(02-917-8000)공인,02-917-8000,750.0,1.89,길음현대,42
2025-07-13 19:17:42,길음현대 101동,879,서울시,성북구,길음동,42/32,"3억 9,000",39000.0,8/16층,동향,"42/32m², 8/16층, 동향",아실 제공,25.07.12,9,2025-07-02 10:31:28,길음현대,서울특별시 성북구 길음동 1277,42.97/32.97,39750.0,41750.0,44250.0,부동산114OK(02-917-8000)공인,02-917-8000,750.0,1.89,길음현대,42
2025-07-13 21:04:14,종암SK 102동,1191,서울시,성북구,종암동,143/114,"8억 9,000",89000.0,1/27층,남향,"143/114m², 1/27층, 남향",매경부동산 제공,25.07.05,149,2025-07-02 11:01:04,종암SK,서울특별시 성북구 종암동 104-1,143.76/114.75,89750.0,96750.0,99500.0,좋은집(02-909-0011)공인,02-909-0011,750.0,0.84,종암SK,143
2025-07-13 21:04:14,종암SK 102동,1191,서울시,성북구,종암동,143/114,"8억 9,000",89000.0,1/27층,남서향,"143/114m², 1/27층, 남서향",한국공인중개사협회 제공,,226,2025-07-02 11:01:04,종암SK,서울특별시 성북구 종암동 104-1,143.76/114.75,89750.0,96750.0,99500.0,좋은집(02-909-0011)공인,02-909-0011,750.0,0.84,종암SK,143
2025-07-13 19:17:42,길음현대 101동,879,서울시,성북구,길음동,42/32,"3억 9,000",39000.0,8/16층,동향,"42/32m², 8/16층, 동향",매경부동산 제공,25.07.12,3,2025-07-02 10:31:28,길음현대,서울특별시 성북구 길음동 1277,42.97/32.97,39750.0,41750.0,44250.0,부동산114OK(02-917-8000)공인,02-917-8000,750.0,1.89,길음현대,42
2025-07-13 19:17:42,길음현대 101동,879,서울시,성북구,길음동,42/32,"3억 9,000",39000.0,8/16층,남동향,"42/32m², 8/16층, 남동향",매경부동산 제공,25.07.09,20,2025-07-02 10:31:28,길음현대,서울특별시 성북구 길음동 1277,42.97/32.97,39750.0,41750.0,44250.0,부동산114OK(02-917-8000)공인,02-917-8000,750.0,1.89,길음현대,42
2025-07-13 19:17:42,길음현대 101동,879,서울시,성북구,길음동,42/32,"3억 9,000",39000.0,8/16층,동향,"42/32m², 8/16층, 동향",아실 제공,25.07.02,55,2025-07-02 10:31:28,길음현대,서울특별시 성북구 길음동 1277,42.97/32.97,39750.0,41750.0,44250.0,부동산114OK(02-917-8000)공인,02-917-8000,750.0,1.89,길음현대,42
2025-07-13 19:17:42,길음현대 101동,879,서울시,성북구,길음동,42/32,"3억 9,000",39000.0,8/16층,동향,"42/32m², 8/16층, 동향",매경부동산 제공,25.07.09,24,2025-07-02 10:31:28,길음현대,서울특별시 성북구 길음동 1277,42.97/32.97,39750.0,41750.0,44250.0,부동산114OK(02-917-8000)공인,02-917-8000,750.0,1.89,길음현대,42
2025-07-13 19:53:41,"한신,한진 201동",582,서울시,성북구,돈암동,164/132,"8억 9,000",89000.0,4/20층,동향,"164/132m², 4/20층, 동향",매경부동산 제공,25.06.20,301,2025-07-02 10:36:39,"한신,한진",서울특별시 성북구 돈암동 609-1,164.28/132.96,89500.0,95000.0,105000.0,정보없음,정보없음,500.0,0.56,"한신,한진",164
2025-07-13 19:53:41,"한신,한진 201동",582,서울시,성북구,돈암동,164/132,"8억 9,000",89000.0,4/20층,동향,"164/132m², 4/20층, 동향",부동산뱅크 제공,25.06.19,313,2025-07-02 10:36:39,"한신,한진",서울특별시 성북구 돈암동 609-1,164.28/132.96,89500.0,95000.0,105000.0,정보없음,정보없음,500.0,0.56,"한신,한진",164
2025-07-13 19:46:08,성일우리미 101동,11496,서울시,성북구,돈암동,110/84,"6억 4,000",64000.0,1/14층,남동향,"110/84m², 1/14층, 남동향",부동산써브 제공,25.06.24,11,2025-07-02 10:36:11,성일우리미,서울특별시 성북구 돈암동 637,110.03/84.95,64500.0,69000.0,72500.0,푸른부동산공인,02-953-5500,500.0,0.78,성일우리미,110
2025-07-13 19:46:08,성일우리미 101동,11496,서울시,성북구,돈암동,110/84,"6억 4,000",64000.0,1/14층,남동향,"110/84m², 1/14층, 남동향",매경부동산 제공,25.06.23,6,2025-07-02 10:36:11,성일우리미,서울특별시 성북구 돈암동 637,110.03/84.95,64500.0,69000.0,72500.0,푸른부동산공인,02-953-5500,500.0,0.78,성일우리미,110
2025-07-13 20:53:16,중앙하이츠빌2단지 206동,11638,서울시,성북구,정릉동,107A/84,"6억 8,500",68500.0,2/21층,동향,"107A/84m², 2/21층, 동향",매경부동산 제공,25.07.09,12,2025-07-02 10:57:34,중앙하이츠빌2단지,서울특별시 성북구 정릉동 435,107.01A/84.95,69000.0,72000.0,74500.0,하늘공인,02-909-5588,500.0,0.72,중앙하이츠빌2단지,107A
2025-07-13 20:40:40,정릉스카이쌍용 101동,587,서울시,성북구,정릉동,87/59,"5억 3,000",53000.0,1/20층,북동향,"87/59m², 1/20층, 북동향",부동산써브 제공,25.06.21,16,2025-07-02 10:54:39,정릉스카이쌍용,서울특별시 성북구 정릉동 1014,87.41/59.90,53500.0,56500.0,58500.0,대림공인,02-909-2224,500.0,0.93,정릉스카이쌍용,87
2025-07-13 20:38:47,정릉꿈에그린 203동,109073,서울시,성북구,정릉동,72/52,"5억 7,000",57000.0,1/2층,서향,"72/52m², 1/2층, 서향",부동산뱅크 제공,25.07.08,9,2025-07-02 10:53:59,정릉꿈에그린,서울특별시 성북구 정릉동 1037,72.91/52.88,57500.0,60500.0,64500.0,미소공인,02-3292-4989,500.0,0.87,정릉꿈에그린,72
2025-07-13 20:38:47,정릉꿈에그린 203동,109073,서울시,성북구,정릉동,72/52,"5억 7,000",57000.0,1/2층,서향,"72/52m², 1/2층, 서향",부동산뱅크 제공,25.06.14,37,2025-07-02 10:53:59,정릉꿈에그린,서울특별시 성북구 정릉동 1037,72.91/52.88,57500.0,60500.0,64500.0,미소공인,02-3292-4989,500.0,0.87,정릉꿈에그린,72
2025-07-13 20:40:40,정릉스카이쌍용 101동,587,서울시,성북구,정릉동,87/59,"5억 3,000",53000.0,1/20층,북동향,"87/59m², 1/20층, 북동향",부동산뱅크 제공,25.06.24,23,2025-07-02 10:54:39,정릉스카이쌍용,서울특별시 성북구 정릉동 1014,87.41/59.90,53500.0,56500.0,58500.0,대림공인,02-909-2224,500.0,0.93,정릉스카이쌍용,87
2025-07-13 20:41:07,정릉스카이쌍용 101동,587,서울시,성북구,정릉동,87/59,"5억 3,000",53000.0,1/20층,북동향,"87/59m², 1/20층, 북동향",부동산써브 제공,25.06.21,16,2025-07-02 10:54:39,정릉스카이쌍용,서울특별시 성북구 정릉동 1014,87.41/59.90,53500.0,56500.0,58500.0,대림공인,02-909-2224,500.0,0.93,정릉스카이쌍용,87
2025-07-13 20:41:07,정릉스카이쌍용 101동,587,서울시,성북구,정릉동,87/59,"5억 3,000",53000.0,1/20층,북동향,"87/59m², 1/20층, 북동향",부동산뱅크 제공,25.06.24,25,2025-07-02 10:54:39,정릉스카이쌍용,서울특별시 성북구 정릉동 1014,87.41/59.90,53500.0,56500.0,58500.0,대림공인,02-909-2224,500.0,0.93,정릉스카이쌍용,87
2025-07-13 20:53:16,중앙하이츠빌2단지 206동,11638,서울시,성북구,정릉동,107A/84,"6억 8,500",68500.0,2/21층,동향,"107A/84m², 2/21층, 동향",부동산써브 제공,25.07.04,21,2025-07-02 10:57:34,중앙하이츠빌2단지,서울특별시 성북구 정릉동 435,107.01A/84.95,69000.0,72000.0,74500.0,하늘공인,02-909-5588,500.0,0.72,중앙하이츠빌2단지,107A
2025-07-13 19:36:29,신안파크 3동,577,서울시,성북구,길음동,96/79,5억,50005.0,13/13층,남향,"96/79m², 13/13층, 남향",매경부동산 제공,25.07.03,16,2025-07-02 10:32:50,신안파크,서울특별시 성북구 길음동 635-168,96.90/79.87,50500.0,52500.0,54500.0,탑(02-919-9191)공인,02-919-9191,495.0,0.98,신안파크,96
2025-07-13 19:36:29,신안파크 2동,577,서울시,성북구,길음동,96/79,5억,50005.0,1/13층,남향,"96/79m², 1/13층, 남향",매경부동산 제공,25.07.04,15,2025-07-02 10:32:50,신안파크,서울특별시 성북구 길음동 635-168,96.90/79.87,50500.0,52500.0,54500.0,탑(02-919-9191)공인,02-919-9191,495.0,0.98,신안파크,96
2025-07-13 19:36:29,신안파크 3동,577,서울시,성북구,길음동,96/79,5억,50005.0,12/13층,남향,"96/79m², 12/13층, 남향",부동산뱅크 제공,25.07.05,9,2025-07-02 10:32:50,신안파크,서울특별시 성북구 길음동 635-168,96.90/79.87,50500.0,52500.0,54500.0,탑(02-919-9191)공인,02-919-9191,495.0,0.98,신안파크,96
2025-07-13 19:36:29,신안파크 3동,577,서울시,성북구,길음동,96/79,5억,50005.0,13/13층,남향,"96/79m², 13/13층, 남향",알터 제공,25.07.10,4,2025-07-02 10:32:50,신안파크,서울특별시 성북구 길음동 635-168,96.90/79.87,50500.0,52500.0,54500.0,탑(02-919-9191)공인,02-919-9191,495.0,0.98,신안파크,96
2025-07-13 19:36:29,신안파크 2동,577,서울시,성북구,길음동,96/79,5억,50005.0,1/13층,남향,"96/79m², 1/13층, 남향",부동산써브 제공,25.06.20,37,2025-07-02 10:32:50,신안파크,서울특별시 성북구 길음동 635-168,96.90/79.87,50500.0,52500.0,54500.0,탑(02-919-9191)공인,02-919-9191,495.0,0.98,신안파크,96
2025-07-13 19:36:29,신안파크 2동,577,서울시,성북구,길음동,96/79,5억,50005.0,1/13층,남향,"96/79m², 1/13층, 남향",매경부동산 제공,25.06.21,35,2025-07-02 10:32:50,신안파크,서울특별시 성북구 길음동 635-168,96.90/79.87,50500.0,52500.0,54500.0,탑(02-919-9191)공인,02-919-9191,495.0,0.98,신안파크,96
2025-07-13 19:36:29,신안파크 2동,577,서울시,성북구,길음동,96/79,5억,50005.0,1/13층,남향,"96/79m², 1/13층, 남향",부동산뱅크 제공,25.07.03,19,2025-07-02 10:32:50,신안파크,서울특별시 성북구 길음동 635-168,96.90/79.87,50500.0,52500.0,54500.0,탑(02-919-9191)공인,02-919-9191,495.0,0.98,신안파크,96
2025-07-13 19:36:29,신안파크 2동,577,서울시,성북구,길음동,96/79,5억,50005.0,10/13층,남향,"96/79m², 10/13층, 남향",부동산뱅크 제공,25.06.24,42,2025-07-02 10:32:50,신안파크,서울특별시 성북구 길음동 635-168,96.90/79.87,50500.0,52500.0,54500.0,탑(02-919-9191)공인,02-919-9191,495.0,0.98,신안파크,96
2025-07-13 21:18:22,월곡두산위브 125동,2990,서울시,성북구,하월곡동,109NS/84,8억,80008.0,1/20층,남향,"109NS/84m², 1/20층, 남향",아실 제공,25.07.10,91,2025-07-02 11:05:14,월곡두산위브,서울특별시 성북구 하월곡동 222,109.94NS/84.84,80500.0,83500.0,85000.0,까치공인,02-919-6600,492.0,0.61,월곡두산위브,109NS
2025-07-13 21:18:22,월곡두산위브 125동,2990,서울시,성북구,하월곡동,109NS/84,8억,80008.0,1/20층,남향,"109NS/84m², 1/20층, 남향",알터 제공,25.07.10,86,2025-07-02 11:05:14,월곡두산위브,서울특별시 성북구 하월곡동 222,109.94NS/84.84,80500.0,83500.0,85000.0,까치공인,02-919-6600,492.0,0.61,월곡두산위브,109NS
2025-07-13 21:18:22,월곡두산위브 125동,2990,서울시,성북구,하월곡동,109NS/84,8억,80008.0,1/20층,남향,"109NS/84m², 1/20층, 남향",매경부동산 제공,25.07.10,85,2025-07-02 11:05:14,월곡두산위브,서울특별시 성북구 하월곡동 222,109.94NS/84.84,80500.0,83500.0,85000.0,까치공인,02-919-6600,492.0,0.61,월곡두산위브,109NS
2025-07-13 21:18:22,월곡두산위브 126동,2990,서울시,성북구,하월곡동,109NS/84,8억,80008.0,2/20층,남향,"109NS/84m², 2/20층, 남향",부동산뱅크 제공,25.07.11,75,2025-07-02 11:05:14,월곡두산위브,서울특별시 성북구 하월곡동 222,109.94NS/84.84,80500.0,83500.0,85000.0,까치공인,02-919-6600,492.0,0.61,월곡두산위브,109NS
2025-07-13 21:18:22,월곡두산위브 125동,2990,서울시,성북구,하월곡동,109NS/84,8억,80008.0,1/20층,남향,"109NS/84m², 1/20층, 남향",알터 제공,25.07.11,66,2025-07-02 11:05:14,월곡두산위브,서울특별시 성북구 하월곡동 222,109.94NS/84.84,80500.0,83500.0,85000.0,까치공인,02-919-6600,492.0,0.61,월곡두산위브,109NS
2025-07-13 21:18:22,월곡두산위브 125동,2990,서울시,성북구,하월곡동,109NS/84,8억,80008.0,1/20층,남향,"109NS/84m², 1/20층, 남향",부동산써브 제공,25.07.11,61,2025-07-02 11:05:14,월곡두산위브,서울특별시 성북구 하월곡동 222,109.94NS/84.84,80500.0,83500.0,85000.0,까치공인,02-919-6600,492.0,0.61,월곡두산위브,109NS
2025-07-13 21:18:22,월곡두산위브 126동,2990,서울시,성북구,하월곡동,109NS/84,8억,80008.0,2/20층,남향,"109NS/84m², 2/20층, 남향",알터 제공,25.07.12,24,2025-07-02 11:05:14,월곡두산위브,서울특별시 성북구 하월곡동 222,109.94NS/84.84,80500.0,83500.0,85000.0,까치공인,02-919-6600,492.0,0.61,월곡두산위브,109NS
2025-07-13 21:18:23,월곡두산위브 126동,2990,서울시,성북구,하월곡동,109NS/84,8억,80008.0,2/20층,남향,"109NS/84m², 2/20층, 남향",아실 제공,25.07.05,146,2025-07-02 11:05:14,월곡두산위브,서울특별시 성북구 하월곡동 222,109.94NS/84.84,80500.0,83500.0,85000.0,까치공인,02-919-6600,492.0,0.61,월곡두산위브,109NS
2025-07-13 21:18:23,월곡두산위브 126동,2990,서울시,성북구,하월곡동,109NS/84,8억,80008.0,,남향,"109NS/84m², 저/20층, 남향",부동산114 제공,25.07.12,251,2025-07-02 11:05:14,월곡두산위브,서울특별시 성북구 하월곡동 222,109.94NS/84.84,80500.0,83500.0,85000.0,까치공인,02-919-6600,492.0,0.61,월곡두산위브,109NS
2025-07-13 21:18:23,월곡두산위브 125동,2990,서울시,성북구,하월곡동,109NS/84,8억,80008.0,1/20층,남향,"109NS/84m², 1/20층, 남향",알터 제공,25.06.27,231,2025-07-02 11:05:14,월곡두산위브,서울특별시 성북구 하월곡동 222,109.94NS/84.84,80500.0,83500.0,85000.0,까치공인,02-919-6600,492.0,0.61,월곡두산위브,109NS
2025-07-13 21:18:23,월곡두산위브 126동,2990,서울시,성북구,하월곡동,109NS/84,8억,80008.0,2/20층,남향,"109NS/84m², 2/20층, 남향",알터 제공,25.07.04,171,2025-07-02 11:05:14,월곡두산위브,서울특별시 성북구 하월곡동 222,109.94NS/84.84,80500.0,83500.0,85000.0,까치공인,02-919-6600,492.0,0.61,월곡두산위브,109NS
2025-07-13 21:18:23,월곡두산위브 126동,2990,서울시,성북구,하월곡동,109NS/84,8억,80008.0,2/20층,남향,"109NS/84m², 2/20층, 남향",부동산써브 제공,25.07.03,191,2025-07-02 11:05:14,월곡두산위브,서울특별시 성북구 하월곡동 222,109.94NS/84.84,80500.0,83500.0,85000.0,까치공인,02-919-6600,492.0,0.61,월곡두산위브,109NS
2025-07-13 21:18:23,월곡두산위브 126동,2990,서울시,성북구,하월곡동,109NS/84,8억,80008.0,2/20층,남향,"109NS/84m², 2/20층, 남향",한국공인중개사협회 제공,,312,2025-07-02 11:05:14,월곡두산위브,서울특별시 성북구 하월곡동 222,109.94NS/84.84,80500.0,83500.0,85000.0,까치공인,02-919-6600,492.0,0.61,월곡두산위브,109NS
2025-07-13 21:18:23,월곡두산위브 125동,2990,서울시,성북구,하월곡동,109NS/84,8억,80008.0,1/20층,남향,"109NS/84m², 1/20층, 남향",한국공인중개사협회 제공,,304,2025-07-02 11:05:14,월곡두산위브,서울특별시 성북구 하월곡동 222,109.94NS/84.84,80500.0,83500.0,85000.0,까치공인,02-919-6600,492.0,0.61,월곡두산위브,109NS
2025-07-13 21:18:23,월곡두산위브 126동,2990,서울시,성북구,하월곡동,109NS/84,8억,80008.0,2/20층,남향,"109NS/84m², 2/20층, 남향",한국공인중개사협회 제공,,299,2025-07-02 11:05:14,월곡두산위브,서울특별시 성북구 하월곡동 222,109.94NS/84.84,80500.0,83500.0,85000.0,까치공인,02-919-6600,492.0,0.61,월곡두산위브,109NS
2025-07-13 21:18:23,월곡두산위브 125동,2990,서울시,성북구,하월곡동,109NS/84,8억,80008.0,1/20층,남향,"109NS/84m², 1/20층, 남향",한국공인중개사협회 제공,,298,2025-07-02 11:05:14,월곡두산위브,서울특별시 성북구 하월곡동 222,109.94NS/84.84,80500.0,83500.0,85000.0,까치공인,02-919-6600,492.0,0.61,월곡두산위브,109NS
