네이버_수집일시,네이버_단지명,네이버_단지코드,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-14 09:00:39,DMC센트럴자이 302동,134321,서울시,은평구,증산동,112C/84,"15억 2,000",152000.0,,남서향,"112C/84m², 중/30층, 남서향",부동산써브 제공,25.07.01,182,2025-07-02 16:18:03,DMC센트럴자이,서울특별시 은평구 증산동 258,112.50C/84.92,153000.0,158000.0,162500.0,자이부자(단지내02-304-5555)공인,02-304-5555,1000.0,0.65,DMC센트럴자이,112C
2025-07-14 09:00:39,DMC센트럴자이 302동,134321,서울시,은평구,증산동,112C/84,"15억 2,000",152000.0,,남서향,"112C/84m², 중/30층, 남서향",아실 제공,25.07.01,181,2025-07-02 16:18:03,DMC센트럴자이,서울특별시 은평구 증산동 258,112.50C/84.92,153000.0,158000.0,162500.0,자이부자(단지내02-304-5555)공인,02-304-5555,1000.0,0.65,DMC센트럴자이,112C
2025-07-14 09:00:39,DMC센트럴자이 302동,134321,서울시,은평구,증산동,112C/84,"15억 2,000",152000.0,,남서향,"112C/84m², 중/30층, 남서향",알터 제공,25.06.30,194,2025-07-02 16:18:03,DMC센트럴자이,서울특별시 은평구 증산동 258,112.50C/84.92,153000.0,158000.0,162500.0,자이부자(단지내02-304-5555)공인,02-304-5555,1000.0,0.65,DMC센트럴자이,112C
2025-07-14 08:23:52,녹번역e편한세상캐슬 125동,119275,서울시,은평구,응암동,83A/59,"9억 8,000",98000.0,3/10층,남향,"83A/59m², 3/10층, 남향",선방 제공,25.07.08,117,2025-07-02 16:07:18,녹번역e편한세상캐슬,서울특별시 은평구 응암동 769,83.95A/59.96,99000.0,107000.0,111000.0,일광단지내공인,02-359-9400,1000.0,1.01,녹번역e편한세상캐슬,83A
2025-07-14 09:00:39,DMC센트럴자이 302동,134321,서울시,은평구,증산동,112C/84,"15억 2,000",152000.0,,남서향,"112C/84m², 중/30층, 남서향",아실 제공,25.07.08,111,2025-07-02 16:18:03,DMC센트럴자이,서울특별시 은평구 증산동 258,112.50C/84.92,153000.0,158000.0,162500.0,자이부자(단지내02-304-5555)공인,02-304-5555,1000.0,0.65,DMC센트럴자이,112C
2025-07-14 09:00:39,DMC센트럴자이 302동,134321,서울시,은평구,증산동,112C/84,"15억 2,000",152000.0,,남서향,"112C/84m², 중/30층, 남서향",부동산써브 제공,25.07.01,183,2025-07-02 16:18:03,DMC센트럴자이,서울특별시 은평구 증산동 258,112.50C/84.92,153000.0,158000.0,162500.0,자이부자(단지내02-304-5555)공인,02-304-5555,1000.0,0.65,DMC센트럴자이,112C
2025-07-14 08:04:33,형진 101동,789,서울시,은평구,신사동,94/68,4억,40004.0,1/12층,남향,"94/68m², 1/12층, 남향",매경부동산 제공,25.06.20,18,2025-07-02 15:55:20,형진,서울특별시 은평구 신사동 19-84,94.59/68.54,41000.0,42750.0,45000.0,현대공인,02-356-7567,996.0,2.43,형진,94
2025-07-14 08:04:33,형진 101동,789,서울시,은평구,신사동,94/68,4억,40004.0,1/12층,남향,"94/68m², 1/12층, 남향",매경부동산 제공,25.06.16,22,2025-07-02 15:55:20,형진,서울특별시 은평구 신사동 19-84,94.59/68.54,41000.0,42750.0,45000.0,현대공인,02-356-7567,996.0,2.43,형진,94
2025-07-14 08:42:30,백련산힐스테이트1차 110동,27501,서울시,은평구,응암동,83A/59,7억,70007.0,1/15층,서향,"83A/59m², 1/15층, 서향",매경부동산 제공,25.07.07,38,2025-07-02 16:11:31,백련산힐스테이트1차,서울특별시 은평구 응암동 759,83.95A/59.63,71000.0,72500.0,74500.0,정보없음,정보없음,993.0,1.4,백련산힐스테이트1차,83A
2025-07-14 08:42:30,백련산힐스테이트1차 110동,27501,서울시,은평구,응암동,83A/59,7억,70007.0,1/15층,서향,"83A/59m², 1/15층, 서향",매경부동산 제공,25.07.03,69,2025-07-02 16:11:31,백련산힐스테이트1차,서울특별시 은평구 응암동 759,83.95A/59.63,71000.0,72500.0,74500.0,정보없음,정보없음,993.0,1.4,백련산힐스테이트1차,83A
2025-07-14 08:01:06,응암역효성해링턴플레이스 104동,112914,서울시,은평구,신사동,99B/71,8억,80008.0,5/14층,서향,"99B/71m², 5/14층, 서향",부동산뱅크 제공,25.06.30,37,2025-07-02 15:53:20,응암역효성해링턴플레이스,서울특별시 은평구 신사동 372,99.10B/71.93,81000.0,83500.0,87000.0,응암역효성단지공인,02-373-8949,992.0,1.22,응암역효성해링턴플레이스,99B
2025-07-14 08:01:06,응암역효성해링턴플레이스 104동,112914,서울시,은평구,신사동,98A/71,8억,80008.0,9/14층,남서향,"98A/71m², 9/14층, 남서향",부동산뱅크 제공,25.07.02,27,2025-07-02 15:53:20,응암역효성해링턴플레이스,서울특별시 은평구 신사동 372,98.70A/71.98,81000.0,83500.0,87000.0,응암역효성단지공인,02-373-8949,992.0,1.22,응암역효성해링턴플레이스,98A
2025-07-14 08:01:06,응암역효성해링턴플레이스 105동,112914,서울시,은평구,신사동,99B/71,8억,80008.0,,동향,"99B/71m², 저/14층, 동향",부동산써브 제공,25.06.21,70,2025-07-02 15:53:20,응암역효성해링턴플레이스,서울특별시 은평구 신사동 372,99.10B/71.93,81000.0,83500.0,87000.0,응암역효성단지공인,02-373-8949,992.0,1.22,응암역효성해링턴플레이스,99B
2025-07-14 08:00:20,은평신사두산위브2차 101동,103165,서울시,은평구,신사동,110D/84,8억,80008.0,2/12층,남동향,"110D/84m², 2/12층, 남동향",매경부동산 제공,25.07.01,19,2025-07-02 15:53:04,은평신사두산위브2차,서울특별시 은평구 신사동 371,110.91D/84.99,81000.0,84500.0,87000.0,신사공인,02-354-8880,992.0,1.22,은평신사두산위브2차,110D
2025-07-14 08:00:19,은평신사두산위브2차 102동,103165,서울시,은평구,신사동,110B/84,8억,80008.0,2/15층,남향,"110B/84m², 2/15층, 남향",이실장플러스 제공,25.07.11,1,2025-07-02 15:53:04,은평신사두산위브2차,서울특별시 은평구 신사동 371,110.47B/84.99,81000.0,84500.0,87000.0,신사공인,02-354-8880,992.0,1.22,은평신사두산위브2차,110B
2025-07-14 08:00:19,은평신사두산위브2차 101동,103165,서울시,은평구,신사동,111A/84,8억,80008.0,2/12층,남동향,"111A/84m², 2/12층, 남동향",매경부동산 제공,25.07.11,5,2025-07-02 15:53:04,은평신사두산위브2차,서울특별시 은평구 신사동 371,111.53A/84.99,81000.0,84500.0,87000.0,신사공인,02-354-8880,992.0,1.22,은평신사두산위브2차,111A
2025-07-14 08:01:06,응암역효성해링턴플레이스 105동,112914,서울시,은평구,신사동,99B/71,8억,80008.0,2/14층,동향,"99B/71m², 2/14층, 동향",부동산포스 제공,25.07.07,4,2025-07-02 15:53:20,응암역효성해링턴플레이스,서울특별시 은평구 신사동 372,99.10B/71.93,81000.0,83500.0,87000.0,응암역효성단지공인,02-373-8949,992.0,1.22,응암역효성해링턴플레이스,99B
2025-07-14 08:01:06,응암역효성해링턴플레이스 105동,112914,서울시,은평구,신사동,99B/71,8억,80008.0,2/14층,동향,"99B/71m², 2/14층, 동향",부동산포스 제공,25.06.21,33,2025-07-02 15:53:20,응암역효성해링턴플레이스,서울특별시 은평구 신사동 372,99.10B/71.93,81000.0,83500.0,87000.0,응암역효성단지공인,02-373-8949,992.0,1.22,응암역효성해링턴플레이스,99B
2025-07-14 08:01:06,응암역효성해링턴플레이스 105동,112914,서울시,은평구,신사동,98A/71,8억,80008.0,2/14층,남동향,"98A/71m², 2/14층, 남동향",부동산써브 제공,25.06.26,45,2025-07-02 15:53:20,응암역효성해링턴플레이스,서울특별시 은평구 신사동 372,98.70A/71.98,81000.0,83500.0,87000.0,응암역효성단지공인,02-373-8949,992.0,1.22,응암역효성해링턴플레이스,98A
2025-07-14 08:01:06,응암역효성해링턴플레이스 105동,112914,서울시,은평구,신사동,99B/71,8억,80008.0,2/14층,동향,"99B/71m², 2/14층, 동향",부동산뱅크 제공,25.06.18,41,2025-07-02 15:53:20,응암역효성해링턴플레이스,서울특별시 은평구 신사동 372,99.10B/71.93,81000.0,83500.0,87000.0,응암역효성단지공인,02-373-8949,992.0,1.22,응암역효성해링턴플레이스,99B
2025-07-14 08:00:20,은평신사두산위브2차 102동,103165,서울시,은평구,신사동,110B/84,8억,80008.0,3/15층,남향,"110B/84m², 3/15층, 남향",부동산뱅크 제공,25.06.19,27,2025-07-02 15:53:04,은평신사두산위브2차,서울특별시 은평구 신사동 371,110.47B/84.99,81000.0,84500.0,87000.0,신사공인,02-354-8880,992.0,1.22,은평신사두산위브2차,110B
2025-07-14 08:00:20,은평신사두산위브2차 102동,103165,서울시,은평구,신사동,110B/84,8억,80008.0,2/15층,남향,"110B/84m², 2/15층, 남향",부동산뱅크 제공,25.06.30,22,2025-07-02 15:53:04,은평신사두산위브2차,서울특별시 은평구 신사동 371,110.47B/84.99,81000.0,84500.0,87000.0,신사공인,02-354-8880,992.0,1.22,은평신사두산위브2차,110B
2025-07-14 08:01:06,응암역효성해링턴플레이스 105동,112914,서울시,은평구,신사동,99B/71,8억,80008.0,,동향,"99B/71m², 저/14층, 동향",이실장플러스 제공,25.06.14,66,2025-07-02 15:53:20,응암역효성해링턴플레이스,서울특별시 은평구 신사동 372,99.10B/71.93,81000.0,83500.0,87000.0,응암역효성단지공인,02-373-8949,992.0,1.22,응암역효성해링턴플레이스,99B
2025-07-14 08:01:06,응암역효성해링턴플레이스 105동,112914,서울시,은평구,신사동,98A/71,8억,80008.0,2/14층,남동향,"98A/71m², 2/14층, 남동향",매경부동산 제공,25.06.16,69,2025-07-02 15:53:20,응암역효성해링턴플레이스,서울특별시 은평구 신사동 372,98.70A/71.98,81000.0,83500.0,87000.0,응암역효성단지공인,02-373-8949,992.0,1.22,응암역효성해링턴플레이스,98A
2025-07-14 08:01:06,응암역효성해링턴플레이스 105동,112914,서울시,은평구,신사동,98A/71,8억,80008.0,,남동향,"98A/71m², 저/14층, 남동향",부동산뱅크 제공,25.06.20,74,2025-07-02 15:53:20,응암역효성해링턴플레이스,서울특별시 은평구 신사동 372,98.70A/71.98,81000.0,83500.0,87000.0,응암역효성단지공인,02-373-8949,992.0,1.22,응암역효성해링턴플레이스,98A
2025-07-14 08:01:06,응암역효성해링턴플레이스 105동,112914,서울시,은평구,신사동,98A/71,8억,80008.0,2/14층,남동향,"98A/71m², 2/14층, 남동향",한국공인중개사협회 제공,,79,2025-07-02 15:53:20,응암역효성해링턴플레이스,서울특별시 은평구 신사동 372,98.70A/71.98,81000.0,83500.0,87000.0,응암역효성단지공인,02-373-8949,992.0,1.22,응암역효성해링턴플레이스,98A
2025-07-14 07:04:13,우공아트빌 1동,13656,서울시,은평구,구산동,68/62,"2억 4,000",24000.0,5/5층,남동향,"68/62m², 5/5층, 남동향",매경부동산 제공,25.06.23,3,2025-07-02 15:24:18,우공아트빌,서울특별시 은평구 구산동 26-4,68.43/62.60,24900.0,26800.0,28400.0,정보없음,정보없음,900.0,3.61,우공아트빌,68
2025-07-14 07:04:13,우공아트빌 1동,13656,서울시,은평구,구산동,68/62,"2억 4,000",24000.0,,남향,"68/62m², 고/5층, 남향",한국공인중개사협회 제공,,4,2025-07-02 15:24:18,우공아트빌,서울특별시 은평구 구산동 26-4,68.43/62.60,24900.0,26800.0,28400.0,정보없음,정보없음,900.0,3.61,우공아트빌,68
2025-07-14 06:56:33,코오롱하늘채 102동,9188,서울시,은평구,갈현동,105A/84,"6억 4,000",64000.0,2/16층,남향,"105A/84m², 2/16층, 남향",매경부동산 제공,25.07.07,2,2025-07-02 15:17:16,코오롱하늘채,서울특별시 은평구 갈현동 545,105.48A/84.94,64500.0,67000.0,70000.0,꽃피는공인,02-356-2360,500.0,0.78,코오롱하늘채,105A
2025-07-14 08:45:22,백련산힐스테이트2차 211동,27502,서울시,은평구,응암동,108A/84,"8억 3,000",83000.0,,남향,"108A/84m², 저/15층, 남향",아실 제공,25.07.08,95,2025-07-02 16:11:47,백련산힐스테이트2차,서울특별시 은평구 응암동 760,108.07A/84.59,83500.0,85000.0,86500.0,정보없음,정보없음,500.0,0.6,백련산힐스테이트2차,108A
2025-07-14 08:50:00,응암우성 103동,791,서울시,은평구,응암동,87/64,"4억 8,000",48000.0,10/15층,남동향,"87/64m², 10/15층, 남동향",부동산써브 제공,25.06.14,16,2025-07-02 16:15:12,응암우성,서울특별시 은평구 응암동 694-1,87.54/64.62,48500.0,52000.0,54500.0,천흥부동산인,02-303-2002,500.0,1.03,응암우성,87
2025-07-14 08:50:43,응암푸르지오 103동,17537,서울시,은평구,응암동,102/84,"6억 9,500",69500.0,1/12층,남동향,"102/84m², 1/12층, 남동향",매경부동산 제공,25.06.30,38,2025-07-02 16:15:26,응암푸르지오,서울특별시 은평구 응암동 176,102.70/84.20,70000.0,73000.0,76000.0,금호공인,02-387-7755,500.0,0.71,응암푸르지오,102
2025-07-14 08:50:43,응암푸르지오 103동,17537,서울시,은평구,응암동,102/84,"6억 9,500",69500.0,1/12층,남동향,"102/84m², 1/12층, 남동향",매경부동산 제공,25.07.10,4,2025-07-02 16:15:26,응암푸르지오,서울특별시 은평구 응암동 176,102.70/84.20,70000.0,73000.0,76000.0,금호공인,02-387-7755,500.0,0.71,응암푸르지오,102
2025-07-14 08:45:22,백련산힐스테이트2차 211동,27502,서울시,은평구,응암동,108A/84,"8억 3,000",83000.0,,남향,"108A/84m², 저/15층, 남향",한국공인중개사협회 제공,,235,2025-07-02 16:11:47,백련산힐스테이트2차,서울특별시 은평구 응암동 760,108.07A/84.59,83500.0,85000.0,86500.0,정보없음,정보없음,500.0,0.6,백련산힐스테이트2차,108A
2025-07-14 09:10:35,은평뉴타운마고정2단지 333동,26871,서울시,은평구,진관동,209/167,"14억 3,000",143000.0,,남서향,"209/167m², 고/17층, 남서향",매경부동산 제공,25.07.01,42,2025-07-02 16:27:53,은평뉴타운마고정2단지,서울특별시 은평구 진관동 105,209.28/167.14,143500.0,149500.0,155000.0,고구마공인,02-387-8900,500.0,0.35,은평뉴타운마고정2단지,209
2025-07-14 08:18:24,경남 102동,893,서울시,은평구,응암동,94/74,5억,50005.0,1/11층,남향,"94/74m², 1/11층, 남향",부동산써브 제공,25.06.24,7,2025-07-02 16:06:25,경남,서울특별시 은평구 응암동 714,94.59/74.20,50500.0,53000.0,55000.0,천흥부동산인,02-303-2002,495.0,0.98,경남,94
2025-07-14 08:01:06,응암역효성해링턴플레이스 101동,112914,서울시,은평구,신사동,83B/59,"7억 3,800",73800.0,,남향,"83B/59m², 저/14층, 남향",부동산뱅크 제공,25.07.08,28,2025-07-02 15:53:20,응암역효성해링턴플레이스,서울특별시 은평구 신사동 372,83.66B/59.99,74000.0,76500.0,80000.0,응암역효성단지공인,02-373-8949,200.0,0.27,응암역효성해링턴플레이스,83B
2025-07-14 08:01:06,응암역효성해링턴플레이스 101동,112914,서울시,은평구,신사동,83B/59,"7억 3,800",73800.0,,남서향,"83B/59m², 저/14층, 남서향",부동산뱅크 제공,25.07.08,30,2025-07-02 15:53:20,응암역효성해링턴플레이스,서울특별시 은평구 신사동 372,83.66B/59.99,74000.0,76500.0,80000.0,응암역효성단지공인,02-373-8949,200.0,0.27,응암역효성해링턴플레이스,83B
