네이버_수집일시,네이버_단지명,네이버_단지코드,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-17 04:39:43,동남 102동,2369,인천시,연수구,연수동,111/91,"3억 3,000",33000.0,10/15층,남향,"111/91m², 10/15층, 남향",부동산렛츠 제공,25.07.10,10,2025-07-03 00:30:18,동남,인천광역시 연수구 연수동 536,111.53/91.74,33500.0,35000.0,37000.0,참조은공인,032-816-0072,500.0,1.49,동남,111
2025-07-17 04:43:48,연수경남 107동,2365,인천시,연수구,연수동,104/84,"3억 5,500",35500.0,1/13층,남서향,"104/84m², 1/13층, 남서향",한경부동산 제공,25.06.27,11,2025-07-03 00:31:55,연수경남,인천광역시 연수구 연수동 532,104.67/84.93,36000.0,38500.0,39500.0,세경부동산공인,032-822-3388,500.0,1.39,연수경남,104
2025-07-17 05:01:58,현대3차 303동,2405,인천시,연수구,옥련동,107/84,"3억 2,000",32000.0,4/20층,남향,"107/84m², 4/20층, 남향",부동산렛츠 제공,25.06.21,17,2025-07-03 00:39:41,현대3차,인천광역시 연수구 옥련동 635-1,107.48/84.60,32500.0,34500.0,36000.0,보람공인,032-832-8866,500.0,1.54,현대3차,107
2025-07-17 04:39:43,동남 102동,2369,인천시,연수구,연수동,111/91,"3억 3,000",33000.0,10/15층,남향,"111/91m², 10/15층, 남향",매경부동산 제공,25.06.27,27,2025-07-03 00:30:18,동남,인천광역시 연수구 연수동 536,111.53/91.74,33500.0,35000.0,37000.0,참조은공인,032-816-0072,500.0,1.49,동남,111
2025-07-17 04:43:48,연수경남 107동,2365,인천시,연수구,연수동,104/84,"3억 5,500",35500.0,1/13층,남서향,"104/84m², 1/13층, 남서향",부동산렛츠 제공,25.06.30,9,2025-07-03 00:31:55,연수경남,인천광역시 연수구 연수동 532,104.67/84.93,36000.0,38500.0,39500.0,세경부동산공인,032-822-3388,500.0,1.39,연수경남,104
2025-07-17 04:43:48,연수경남 107동,2365,인천시,연수구,연수동,104/84,"3억 5,500",35500.0,1/13층,남향,"104/84m², 1/13층, 남향",부동산렛츠 제공,25.07.07,3,2025-07-03 00:31:55,연수경남,인천광역시 연수구 연수동 532,104.67/84.93,36000.0,38500.0,39500.0,세경부동산공인,032-822-3388,500.0,1.39,연수경남,104
2025-07-17 01:26:20,e편한세상송도 105동,111552,인천시,연수구,송도동,95B/70,"5억 1,000",51000.0,,남서향,"95B/70m², 저/35층, 남서향",부동산렛츠 제공,25.07.15,337,2025-07-03 00:12:01,e편한세상송도,인천광역시 연수구 송도동 319-1,95.51B-1/70.23,51500.0,53500.0,55000.0,천지부동산공인,032-859-1300,500.0,0.97,e편한세상송도,95B
2025-07-17 01:26:20,e편한세상송도 105동,111552,인천시,연수구,송도동,95B/70,"5억 1,000",51000.0,2/35층,남서향,"95B/70m², 2/35층, 남서향",매경부동산 제공,25.07.15,113,2025-07-03 00:12:01,e편한세상송도,인천광역시 연수구 송도동 319-1,95.51B-1/70.23,51500.0,53500.0,55000.0,천지부동산공인,032-859-1300,500.0,0.97,e편한세상송도,95B
2025-07-17 01:26:20,e편한세상송도 115동,111552,인천시,연수구,송도동,95A/70,"5억 3,000",53000.0,,남동향,"95A/70m², 저/39층, 남동향",부동산렛츠 제공,25.07.14,379,2025-07-03 00:12:01,e편한세상송도,인천광역시 연수구 송도동 319-1,95.43A/70.56,53500.0,56000.0,57500.0,천지부동산공인,032-859-1300,500.0,0.93,e편한세상송도,95A
2025-07-17 00:52:18,대림3차 307동,2281,인천시,연수구,동춘동,64/53,"1억 9,000",19000.0,5/6층,남향,"64/53m², 5/6층, 남향",한경부동산 제공,25.06.18,26,2025-07-03 00:04:01,대림3차,인천광역시 연수구 동춘동 940,64.53/53.01,19500.0,21000.0,22500.0,건영공인,032-816-2300,500.0,2.56,대림3차,64
2025-07-17 00:52:18,대림3차 304동,2281,인천시,연수구,동춘동,64/53,"1억 9,000",19000.0,,남향,"64/53m², 고/6층, 남향",매경부동산 제공,25.06.24,28,2025-07-03 00:04:01,대림3차,인천광역시 연수구 동춘동 940,64.53/53.01,19500.0,21000.0,22500.0,건영공인,032-816-2300,500.0,2.56,대림3차,64
2025-07-17 00:52:18,대림3차 305동,2281,인천시,연수구,동춘동,64/53,"1억 9,000",19000.0,5/6층,남향,"64/53m², 5/6층, 남향",한경부동산 제공,25.06.27,18,2025-07-03 00:04:01,대림3차,인천광역시 연수구 동춘동 940,64.53/53.01,19500.0,21000.0,22500.0,건영공인,032-816-2300,500.0,2.56,대림3차,64
2025-07-17 00:52:18,대림3차 307동,2281,인천시,연수구,동춘동,64/53,"1억 9,000",19000.0,5/6층,남향,"64/53m², 5/6층, 남향",한경부동산 제공,25.06.27,20,2025-07-03 00:04:01,대림3차,인천광역시 연수구 동춘동 940,64.53/53.01,19500.0,21000.0,22500.0,건영공인,032-816-2300,500.0,2.56,대림3차,64
2025-07-17 00:52:18,대림3차 302동,2281,인천시,연수구,동춘동,64/53,"1억 9,000",19000.0,5/6층,남향,"64/53m², 5/6층, 남향",한경부동산 제공,25.06.24,21,2025-07-03 00:04:01,대림3차,인천광역시 연수구 동춘동 940,64.53/53.01,19500.0,21000.0,22500.0,건영공인,032-816-2300,500.0,2.56,대림3차,64
2025-07-17 00:52:18,대림3차 302동,2281,인천시,연수구,동춘동,64/53,"1억 9,000",19000.0,5/6층,남향,"64/53m², 5/6층, 남향",매경부동산 제공,25.06.21,25,2025-07-03 00:04:01,대림3차,인천광역시 연수구 동춘동 940,64.53/53.01,19500.0,21000.0,22500.0,건영공인,032-816-2300,500.0,2.56,대림3차,64
2025-07-17 00:52:18,대림3차 305동,2281,인천시,연수구,동춘동,64/53,"1억 9,000",19000.0,5/6층,남향,"64/53m², 5/6층, 남향",매경부동산 제공,25.07.03,10,2025-07-03 00:04:01,대림3차,인천광역시 연수구 동춘동 940,64.53/53.01,19500.0,21000.0,22500.0,건영공인,032-816-2300,500.0,2.56,대림3차,64
2025-07-17 00:52:18,대림3차 301동,2281,인천시,연수구,동춘동,64/53,"1억 9,000",19000.0,4/6층,남향,"64/53m², 4/6층, 남향",한경부동산 제공,25.07.14,4,2025-07-03 00:04:01,대림3차,인천광역시 연수구 동춘동 940,64.53/53.01,19500.0,21000.0,22500.0,건영공인,032-816-2300,500.0,2.56,대림3차,64
2025-07-17 00:52:18,대림3차 301동,2281,인천시,연수구,동춘동,64/53,"1억 9,000",19000.0,4/6층,남향,"64/53m², 4/6층, 남향",매경부동산 제공,25.07.14,3,2025-07-03 00:04:01,대림3차,인천광역시 연수구 동춘동 940,64.53/53.01,19500.0,21000.0,22500.0,건영공인,032-816-2300,500.0,2.56,대림3차,64
2025-07-17 00:57:18,송도동일하이빌파크포레 801동,117433,인천시,연수구,동춘동,84/59,"3억 6,000",36000.0,17/17층,남동향,"84/59m², 17/17층, 남동향",부동산렛츠 제공,25.07.11,10,2025-07-03 00:05:41,송도동일하이빌파크포레,인천광역시 연수구 동춘동 도시개발사업구역내8블록,84.62/59.97,36500.0,39000.0,41500.0,동일자이에이스공인,032-751-3366,500.0,1.37,송도동일하이빌파크포레,84
2025-07-17 00:57:18,송도동일하이빌파크포레 802동,117433,인천시,연수구,동춘동,111/84,"4억 5,000",45000.0,,남서향,"111/84m², 중/16층, 남서향",한경부동산 제공,25.06.20,84,2025-07-03 00:05:41,송도동일하이빌파크포레,인천광역시 연수구 동춘동 도시개발사업구역내8블록,111.98/84.92,45500.0,49000.0,50500.0,동일자이에이스공인,032-751-3366,500.0,1.1,송도동일하이빌파크포레,111
2025-07-17 00:57:18,송도동일하이빌파크포레 802동,117433,인천시,연수구,동춘동,111/84,"4억 5,000",45000.0,6/16층,남서향,"111/84m², 6/16층, 남서향",매경부동산 제공,25.06.20,67,2025-07-03 00:05:41,송도동일하이빌파크포레,인천광역시 연수구 동춘동 도시개발사업구역내8블록,111.98/84.92,45500.0,49000.0,50500.0,동일자이에이스공인,032-751-3366,500.0,1.1,송도동일하이빌파크포레,111
2025-07-17 00:57:18,송도동일하이빌파크포레 802동,117433,인천시,연수구,동춘동,111/84,"4억 5,000",45000.0,6/16층,남서향,"111/84m², 6/16층, 남서향",매경부동산 제공,25.06.25,56,2025-07-03 00:05:41,송도동일하이빌파크포레,인천광역시 연수구 동춘동 도시개발사업구역내8블록,111.98/84.92,45500.0,49000.0,50500.0,동일자이에이스공인,032-751-3366,500.0,1.1,송도동일하이빌파크포레,111
2025-07-17 01:02:01,송도파크레인동일하이빌 1007동,114950,인천시,연수구,동춘동,102/74,"4억 5,500",45500.0,,남서향,"102/74m², 저/30층, 남서향",알터 제공,25.06.30,241,2025-07-03 00:05:54,송도파크레인동일하이빌,인천광역시 연수구 동춘동 도시개발사업구역내10블럭,102.19/74.23,46000.0,49500.0,51000.0,동일스카이부동산-공인,032-831-4900,500.0,1.09,송도파크레인동일하이빌,102
2025-07-17 05:01:58,현대3차 303동,2405,인천시,연수구,옥련동,107/84,"3억 2,000",32000.0,4/20층,남향,"107/84m², 4/20층, 남향",부동산렛츠 제공,25.06.19,20,2025-07-03 00:39:41,현대3차,인천광역시 연수구 옥련동 635-1,107.48/84.60,32500.0,34500.0,36000.0,보람공인,032-832-8866,500.0,1.54,현대3차,107
2025-07-17 05:01:58,현대3차 303동,2405,인천시,연수구,옥련동,107/84,"3억 2,000",32000.0,4/20층,남향,"107/84m², 4/20층, 남향",부동산써브 제공,25.07.10,6,2025-07-03 00:39:41,현대3차,인천광역시 연수구 옥련동 635-1,107.48/84.60,32500.0,34500.0,36000.0,보람공인,032-832-8866,500.0,1.54,현대3차,107
2025-07-17 04:43:48,연수경남 107동,2365,인천시,연수구,연수동,104/84,"3억 5,500",35500.0,1/13층,남향,"104/84m², 1/13층, 남향",부동산써브 제공,25.06.26,12,2025-07-03 00:31:55,연수경남,인천광역시 연수구 연수동 532,104.67/84.93,36000.0,38500.0,39500.0,세경부동산공인,032-822-3388,500.0,1.39,연수경남,104
2025-07-17 04:43:48,연수경남 107동,2365,인천시,연수구,연수동,104/84,"3억 5,500",35500.0,1/13층,남서향,"104/84m², 1/13층, 남서향",부동산렛츠 제공,25.07.04,4,2025-07-03 00:31:55,연수경남,인천광역시 연수구 연수동 532,104.67/84.93,36000.0,38500.0,39500.0,세경부동산공인,032-822-3388,500.0,1.39,연수경남,104
2025-07-17 01:12:25,한양2차 36동,2294,인천시,연수구,동춘동,81/68,"3억 3,000",33000.0,5/5층,남향,"81/68m², 5/5층, 남향",매경부동산 제공,25.07.10,39,2025-07-03 00:08:55,한양2차,인천광역시 연수구 동춘동 932,81.55/68.36,33250.0,34250.0,35500.0,소망공인,032-812-4989,250.0,0.75,한양2차,81
2025-07-17 01:12:25,한양2차 36동,2294,인천시,연수구,동춘동,81/68,"3억 3,000",33000.0,5/5층,남향,"81/68m², 5/5층, 남향",매경부동산 제공,25.07.08,52,2025-07-03 00:08:55,한양2차,인천광역시 연수구 동춘동 932,81.55/68.36,33250.0,34250.0,35500.0,소망공인,032-812-4989,250.0,0.75,한양2차,81
2025-07-17 01:12:25,한양2차 41동,2294,인천시,연수구,동춘동,81/68,"3억 3,000",33000.0,5/5층,남향,"81/68m², 5/5층, 남향",매경부동산 제공,25.07.14,30,2025-07-03 00:08:55,한양2차,인천광역시 연수구 동춘동 932,81.55/68.36,33250.0,34250.0,35500.0,소망공인,032-812-4989,250.0,0.75,한양2차,81
2025-07-17 01:12:25,한양2차 36동,2294,인천시,연수구,동춘동,81/68,"3억 3,000",33000.0,5/5층,남향,"81/68m², 5/5층, 남향",부동산렛츠 제공,25.07.08,55,2025-07-03 00:08:55,한양2차,인천광역시 연수구 동춘동 932,81.55/68.36,33250.0,34250.0,35500.0,소망공인,032-812-4989,250.0,0.75,한양2차,81
2025-07-17 01:12:25,한양2차 36동,2294,인천시,연수구,동춘동,81/68,"3억 3,000",33000.0,5/5층,남향,"81/68m², 5/5층, 남향",매경부동산 제공,25.07.07,62,2025-07-03 00:08:55,한양2차,인천광역시 연수구 동춘동 932,81.55/68.36,33250.0,34250.0,35500.0,소망공인,032-812-4989,250.0,0.75,한양2차,81
2025-07-17 01:12:25,한양2차 36동,2294,인천시,연수구,동춘동,81/68,"3억 3,000",33000.0,5/5층,남향,"81/68m², 5/5층, 남향",매경부동산 제공,25.06.27,94,2025-07-03 00:08:55,한양2차,인천광역시 연수구 동춘동 932,81.55/68.36,33250.0,34250.0,35500.0,소망공인,032-812-4989,250.0,0.75,한양2차,81
2025-07-17 01:12:25,한양2차 10동,2294,인천시,연수구,동춘동,81/68,"3억 3,000",33000.0,5/5층,남동향,"81/68m², 5/5층, 남동향",매경부동산 제공,25.07.01,85,2025-07-03 00:08:55,한양2차,인천광역시 연수구 동춘동 932,81.55/68.36,33250.0,34250.0,35500.0,소망공인,032-812-4989,250.0,0.75,한양2차,81
2025-07-17 01:12:25,한양2차 41동,2294,인천시,연수구,동춘동,81/68,"3억 3,000",33000.0,5/5층,남향,"81/68m², 5/5층, 남향",한경부동산 제공,25.07.01,87,2025-07-03 00:08:55,한양2차,인천광역시 연수구 동춘동 932,81.55/68.36,33250.0,34250.0,35500.0,소망공인,032-812-4989,250.0,0.75,한양2차,81
2025-07-17 01:12:25,한양2차 41동,2294,인천시,연수구,동춘동,81/68,"3억 3,000",33000.0,5/5층,남향,"81/68m², 5/5층, 남향",매경부동산 제공,25.06.24,99,2025-07-03 00:08:55,한양2차,인천광역시 연수구 동춘동 932,81.55/68.36,33250.0,34250.0,35500.0,소망공인,032-812-4989,250.0,0.75,한양2차,81
2025-07-17 01:12:25,한양2차 41동,2294,인천시,연수구,동춘동,81/68,"3억 3,000",33000.0,5/5층,남서향,"81/68m², 5/5층, 남서향",매경부동산 제공,25.07.11,37,2025-07-03 00:08:55,한양2차,인천광역시 연수구 동춘동 932,81.55/68.36,33250.0,34250.0,35500.0,소망공인,032-812-4989,250.0,0.75,한양2차,81
2025-07-17 01:12:26,한양2차 41동,2294,인천시,연수구,동춘동,81/68,"3억 3,000",33000.0,5/5층,남향,"81/68m², 5/5층, 남향",부동산렛츠 제공,25.06.21,114,2025-07-03 00:08:55,한양2차,인천광역시 연수구 동춘동 932,81.55/68.36,33250.0,34250.0,35500.0,소망공인,032-812-4989,250.0,0.75,한양2차,81
2025-07-17 01:12:25,한양2차 41동,2294,인천시,연수구,동춘동,81/68,"3억 3,000",33000.0,5/5층,남서향,"81/68m², 5/5층, 남서향",매경부동산 제공,25.07.14,23,2025-07-03 00:08:55,한양2차,인천광역시 연수구 동춘동 932,81.55/68.36,33250.0,34250.0,35500.0,소망공인,032-812-4989,250.0,0.75,한양2차,81
2025-07-17 04:50:20,인향 103동,2378,인천시,연수구,연수동,109/84,"2억 6,000",26000.0,5/5층,남향,"109/84m², 5/5층, 남향",매경부동산 제공,25.07.14,1,2025-07-03 00:34:23,인향,인천광역시 연수구 연수동 535-2,109.07/84.97,26250.0,27250.0,29250.0,유천공인,032-811-2000,250.0,0.95,인향,109
2025-07-17 04:48:10,영남 109동,2373,인천시,연수구,연수동,106B/84,"2억 6,000",26000.0,5/6층,남동향,"106B/84m², 5/6층, 남동향",부동산써브 제공,25.07.07,34,2025-07-03 00:33:46,영남,인천광역시 연수구 연수동 577,106.61B/84.94,26250.0,28250.0,29250.0,문남공인,032-813-9898,250.0,0.95,영남,106B
2025-07-17 01:12:25,한양2차 41동,2294,인천시,연수구,동춘동,81/68,"3억 3,000",33000.0,5/5층,남향,"81/68m², 5/5층, 남향",매경부동산 제공,25.07.16,5,2025-07-03 00:08:55,한양2차,인천광역시 연수구 동춘동 932,81.55/68.36,33250.0,34250.0,35500.0,소망공인,032-812-4989,250.0,0.75,한양2차,81
2025-07-17 04:38:44,대동 105동,2366,인천시,연수구,연수동,72/52,"2억 5,500",25500.0,,남서향,"72/52m², 저/16층, 남서향",부동산써브 제공,25.07.04,33,2025-07-03 00:29:42,대동,인천광역시 연수구 연수동 633,72.43/52.14,25750.0,27000.0,28750.0,럭키공인,032-821-1500,250.0,0.97,대동,72
2025-07-17 04:50:21,인향 103동,2378,인천시,연수구,연수동,109/84,"2억 6,000",26000.0,5/5층,남향,"109/84m², 5/5층, 남향",매경부동산 제공,25.06.17,17,2025-07-03 00:34:23,인향,인천광역시 연수구 연수동 535-2,109.07/84.97,26250.0,27250.0,29250.0,유천공인,032-811-2000,250.0,0.95,인향,109
2025-07-17 04:50:37,태경 5동,8143,인천시,연수구,연수동,109/84,"2억 6,000",26000.0,5/5층,남향,"109/84m², 5/5층, 남향",부동산뱅크 제공,25.07.02,8,2025-07-03 00:34:35,태경,인천광역시 연수구 연수동 535-2,109.78/84.94,26250.0,27250.0,29250.0,유천공인,032-811-2000,250.0,0.95,태경,109
2025-07-17 04:38:44,대동 105동,2366,인천시,연수구,연수동,72/52,"2억 5,500",25500.0,1/16층,남서향,"72/52m², 1/16층, 남서향",부동산렛츠 제공,25.07.14,6,2025-07-03 00:29:42,대동,인천광역시 연수구 연수동 633,72.43/52.14,25750.0,27000.0,28750.0,럭키공인,032-821-1500,250.0,0.97,대동,72
2025-07-17 04:48:10,영남 109동,2373,인천시,연수구,연수동,106B/84,"2억 6,000",26000.0,5/6층,남동향,"106B/84m², 5/6층, 남동향",부동산렛츠 제공,25.07.08,15,2025-07-03 00:33:46,영남,인천광역시 연수구 연수동 577,106.61B/84.94,26250.0,28250.0,29250.0,문남공인,032-813-9898,250.0,0.95,영남,106B
2025-07-17 04:50:20,인향 104동,2378,인천시,연수구,연수동,109/84,"2억 6,000",26000.0,5/5층,남향,"109/84m², 5/5층, 남향",매경부동산 제공,25.07.14,2,2025-07-03 00:34:23,인향,인천광역시 연수구 연수동 535-2,109.07/84.97,26250.0,27250.0,29250.0,유천공인,032-811-2000,250.0,0.95,인향,109
2025-07-17 04:50:21,인향 104동,2378,인천시,연수구,연수동,109/84,"2억 6,000",26000.0,5/5층,남향,"109/84m², 5/5층, 남향",매경부동산 제공,25.07.03,7,2025-07-03 00:34:23,인향,인천광역시 연수구 연수동 535-2,109.07/84.97,26250.0,27250.0,29250.0,유천공인,032-811-2000,250.0,0.95,인향,109
2025-07-17 01:16:05,뉴서울1차 104동,2357,인천시,연수구,선학동,147/126,"3억 9,800",39800.0,2/18층,남서향,"147/126m², 2/18층, 남서향",부동산뱅크 제공,25.06.26,76,2025-07-03 00:09:50,뉴서울1차,인천광역시 연수구 선학동 352,147.71/126.89,40000.0,43000.0,45000.0,365부동산공인,032-822-8984,200.0,0.5,뉴서울1차,147
2025-07-17 01:16:05,뉴서울1차 104동,2357,인천시,연수구,선학동,147/126,"3억 9,800",39800.0,2/18층,남향,"147/126m², 2/18층, 남향",부동산렛츠 제공,25.06.26,54,2025-07-03 00:09:50,뉴서울1차,인천광역시 연수구 선학동 352,147.71/126.89,40000.0,43000.0,45000.0,365부동산공인,032-822-8984,200.0,0.5,뉴서울1차,147
2025-07-17 04:40:12,문남마을 102동,2370,인천시,연수구,연수동,59/49,"1억 8,800",18800.0,5/5층,남향,"59/49m², 5/5층, 남향",부동산렛츠 제공,25.07.14,10,2025-07-03 00:30:30,문남마을,인천광역시 연수구 연수동 540,59.72/49.24,19000.0,20500.0,22250.0,문남공인,032-813-9898,200.0,1.05,문남마을,59
2025-07-17 04:40:12,문남마을 102동,2370,인천시,연수구,연수동,59/49,"1억 8,800",18800.0,5/5층,남서향,"59/49m², 5/5층, 남서향",매경부동산 제공,25.06.27,38,2025-07-03 00:30:30,문남마을,인천광역시 연수구 연수동 540,59.72/49.24,19000.0,20500.0,22250.0,문남공인,032-813-9898,200.0,1.05,문남마을,59
2025-07-17 04:56:54,윤성 1동,2399,인천시,연수구,옥련동,67/52,"1억 2,900",12900.0,5/6층,남향,"67/52m², 5/6층, 남향",부동산뱅크 제공,25.07.04,6,2025-07-03 00:37:47,윤성,인천광역시 연수구 옥련동 194-12,67.01/52.31,13000.0,13500.0,14000.0,LBA에이스공인,032-832-0039,100.0,0.77,윤성,67
2025-07-17 04:58:23,한국 105동,2402,인천시,연수구,옥련동,80/59,"2억 2,900",22900.0,4/17층,동향,"80/59m², 4/17층, 동향",매경부동산 제공,25.07.03,32,2025-07-03 00:38:26,한국,인천광역시 연수구 옥련동 642-1,80.27/59.98,23000.0,24000.0,25000.0,예지공인,032-833-4455,100.0,0.43,한국,80
